# file...... underground_lines_power_in_B.csv
# date...... Fri Oct 27 14:53:01 2017
# user...... mast9
# host...... (null)
# group..... class= underground_line
# property.. power_in_B
# limit..... -1
# interval.. 3600
# timestamp,O60-62,O62-63,O63-64,O64-65,O65-66
2016-11-04 14:00:00 PDT,+72993.8-53390.1j,+72928.5-53404.4j,+72882.5-53413.8j,+38747.1+27601.8j,+1.92504e-08-6.6041e-09j
2016-11-04 15:00:00 PDT,+72593.1-53376.3j,+72528.1-53390.6j,+72482.4-53400.1j,+38588.7+27552.6j,+8.60891e-10+1.94204e-09j
2016-11-04 16:00:00 PDT,+71457.2-53371.1j,+71393-53385.4j,+71347.9-53395j,+38149.5+27406.1j,-7.07115e-09+5.72694e-09j
2016-11-04 17:00:00 PDT,+70688.7-53605.2j,+70624.5-53619.3j,+70579.4-53628.6j,+37945+27236.1j,-2.32988e-09-5.77516e-09j
2016-11-04 18:00:00 PDT,+70424.9-53707.7j,+70360.7-53721.7j,+70315.6-53731j,+37879.6+27178.9j,-2.06099e-08-5.03408e-09j
2016-11-04 19:00:00 PDT,+70475.3-53708.5j,+70411.1-53722.5j,+70366-53731.8j,+37900.2+27187.8j,-3.28805e-09+1.48921e-08j
2016-11-04 20:00:00 PDT,+70571.4-53699.9j,+70507.1-53713.9j,+70461.9-53723.2j,+37935.1+27201.7j,+4.07423e-09-3.65877e-09j
2016-11-04 21:00:00 PDT,+70902.5-53680.9j,+70838.1-53694.9j,+70792.7-53704.2j,+38057+27250.8j,-1.2924e-08+3.13141e-09j
2016-11-04 22:00:00 PDT,+71405.2-53642.1j,+71340.4-53656.1j,+71294.8-53665.4j,+38239.3+27324j,+2.65606e-09-2.85035e-09j
2016-11-04 23:00:00 PDT,+71831.1-53595.2j,+71766.1-53609.2j,+71720.3-53618.4j,+38389.7+27385.6j,+4.35373e-09-2.40722e-09j
2016-11-05 00:00:00 PDT,+72119.9-53546.6j,+72054.7-53560.5j,+72008.8-53569.7j,+38487.9+27428.5j,+8.207e-09-1.72499e-09j
2016-11-05 01:00:00 PDT,+72229.1-53521.3j,+72163.8-53535.1j,+72117.8-53544.3j,+38523.3+27443.5j,-1.97072e-09+1.11379e-08j
2016-11-05 02:00:00 PDT,+72264.8-53514.2j,+72199.4-53528j,+72153.5-53537.2j,+38534.8+27449.1j,+1.27722e-08-4.90742e-09j
2016-11-05 03:00:00 PDT,+72257.1-53508.7j,+72191.7-53522.5j,+72145.8-53531.7j,+38530.8+27447.9j,+1.52766e-08+3.58664e-09j
2016-11-05 04:00:00 PDT,+72144.9-53502.2j,+72079.6-53516j,+72033.7-53525.2j,+38487.1+27432.4j,-1.33064e-08+1.56032e-08j
2016-11-05 05:00:00 PDT,+71900.6-53506.2j,+71835.5-53520.1j,+71789.7-53529.3j,+38396+27397j,-5.81054e-09+5.5011e-09j
2016-11-05 06:00:00 PDT,+71615.6-53534.5j,+71550.7-53548.4j,+71505-53557.6j,+38294.4+27355.8j,+1.27195e-08-3.96038e-10j
2016-11-05 07:00:00 PDT,+71814.9-53634.2j,+71749.8-53648.1j,+71703.9-53657.2j,+38397.9+27368.5j,-2.89714e-08-3.25213e-10j
2016-11-05 08:00:00 PDT,+72258.8-53642.9j,+72193.3-53656.7j,+72147.3-53665.9j,+38570.2+27425.4j,-1.32269e-08+3.6551e-09j
2016-11-05 09:00:00 PDT,+72681.1-53616.6j,+72615.3-53630.4j,+72569-53639.5j,+38724.2+27483.5j,-7.17681e-09+1.51831e-09j
2016-11-05 10:00:00 PDT,+72937-53623.6j,+72871-53637.4j,+72824.6-53646.5j,+38822.4+27514.1j,+1.84135e-09-5.15173e-09j
2016-11-05 11:00:00 PDT,+73064-53628.7j,+72997.9-53642.5j,+72951.5-53651.6j,+38871.2+27528.4j,+7.39188e-09-5.06494e-09j
2016-11-05 12:00:00 PDT,+73116.9-53620.7j,+73050.8-53634.5j,+73004.3-53643.6j,+38889.4+27535.6j,-1.23149e-08+1.77064e-08j
2016-11-05 13:00:00 PDT,+73091.4-53626j,+73025.4-53639.7j,+72978.9-53648.8j,+38880.3+27531.8j,+3.49058e-09+1.3609e-08j
2016-11-05 14:00:00 PDT,+73082.4-53630.5j,+73016.3-53644.2j,+72969.8-53653.3j,+38877.8+27530.3j,+4.08119e-09-8.79051e-09j
2016-11-05 15:00:00 PDT,+72616.4-53638.9j,+72550.6-53652.7j,+72504.3-53661.8j,+38704.1+27464.2j,+1.69637e-08+2.88848e-09j
2016-11-05 16:00:00 PDT,+71428.7-53668.7j,+71363.7-53682.4j,+71317.9-53691.5j,+38260.6+27297.2j,+7.31183e-10+5.48293e-09j
2016-11-05 17:00:00 PDT,+70595.7-53711.6j,+70531.3-53725.5j,+70486-53734.7j,+37944.6+27195.5j,+1.00445e-08+4.70315e-09j
2016-11-05 18:00:00 PDT,+70322.1-53739.4j,+70258-53753.4j,+70212.9-53762.8j,+37841.7+27167.8j,-1.32839e-08+6.85273e-09j
2016-11-05 19:00:00 PDT,+70374.5-53742.5j,+70310.4-53756.6j,+70265.3-53765.9j,+37864.2+27175.6j,-6.62208e-09-9.97073e-09j
2016-11-05 20:00:00 PDT,+70486.6-53731.2j,+70422.5-53745.3j,+70377.3-53754.6j,+37904.3+27192.8j,-1.91708e-09+2.53461e-09j
2016-11-05 21:00:00 PDT,+70812.6-53704.2j,+70748.3-53718.3j,+70703-53727.6j,+38025.4+27239.5j,-5.26315e-09+7.29399e-09j
2016-11-05 22:00:00 PDT,+71324.2-53652.3j,+71259.5-53666.3j,+71214-53675.6j,+38209.1+27314.8j,+1.71736e-08-8.47755e-09j
2016-11-05 23:00:00 PDT,+71767.1-53602.8j,+71702.1-53616.8j,+71656.4-53626j,+38366.3+27377.8j,-1.75668e-08-1.70706e-09j
2016-11-06 00:00:00 PDT,+72117.5-53547j,+72052.3-53560.9j,+72006.4-53570.1j,+38487.3+27428.1j,+1.70351e-09+5.41259e-09j
