# file...... underground_lines_power_in_B.csv
# date...... Fri Oct 27 14:51:54 2017
# user...... mast9
# host...... (null)
# group..... class= underground_line
# property.. power_in_B
# limit..... -1
# interval.. 3600
# timestamp,O60-62,O62-63,O63-64,O64-65,O65-66
2016-11-04 20:00:00 PDT,+70569-53699j,+70504.7-53713.1j,+70459.5-53722.4j,+37934.2+27201.3j,+2.36457e-09-9.59042e-09j
2016-11-04 21:00:00 PDT,+70902.6-53681j,+70838.2-53695.1j,+70792.8-53704.4j,+38057.1+27250.8j,+9.4893e-09+8.02862e-09j
2016-11-04 22:00:00 PDT,+71405.3-53642.2j,+71340.5-53656.2j,+71294.9-53665.5j,+38239.4+27324j,+1.60611e-08-7.32923e-09j
2016-11-04 23:00:00 PDT,+71831.2-53595.3j,+71766.2-53609.3j,+71720.4-53618.5j,+38389.7+27385.6j,+3.64176e-09+1.63824e-08j
2016-11-05 00:00:00 PDT,+72119.9-53546.6j,+72054.7-53560.5j,+72008.8-53569.7j,+38487.9+27428.5j,+3.89525e-09+9.94425e-09j
2016-11-05 01:00:00 PDT,+72229.1-53521.3j,+72163.8-53535.1j,+72117.8-53544.3j,+38523.3+27443.5j,+8.07515e-09+6.21986e-09j
2016-11-05 02:00:00 PDT,+72264.8-53514.2j,+72199.4-53528j,+72153.5-53537.2j,+38534.8+27449.1j,-4.21593e-09+8.91863e-11j
2016-11-05 03:00:00 PDT,+72257.1-53508.7j,+72191.7-53522.5j,+72145.8-53531.7j,+38530.8+27447.9j,-7.00945e-09+3.6805e-10j
2016-11-05 04:00:00 PDT,+72144.9-53502.2j,+72079.6-53516j,+72033.7-53525.2j,+38487.1+27432.4j,+1.32546e-08-5.78506e-09j
2016-11-05 05:00:00 PDT,+71900.6-53506.2j,+71835.5-53520.1j,+71789.7-53529.3j,+38396+27397j,+7.10769e-09-1.22379e-08j
2016-11-05 06:00:00 PDT,+71615.6-53534.5j,+71550.7-53548.4j,+71505-53557.6j,+38294.4+27355.8j,+1.60949e-08-1.73963e-09j
2016-11-05 07:00:00 PDT,+71589.7-53607.3j,+71524.7-53621.2j,+71479-53630.4j,+38303.9+27343.2j,-1.89767e-08+2.21598e-09j
2016-11-05 08:00:00 PDT,+71729-53584.4j,+71664-53598.2j,+71618.2-53607.4j,+38351.5+27366.8j,+4.19511e-09-4.47516e-09j
2016-11-05 09:00:00 PDT,+71967.5-53543.6j,+71902.3-53557.4j,+71856.4-53566.6j,+38431.7+27405.2j,+3.03659e-09-2.50581e-10j
2016-11-05 10:00:00 PDT,+72074.8-53538.9j,+72009.6-53552.8j,+71963.7-53561.9j,+38470.2+27420.1j,+2.39119e-08+3.34259e-09j
2016-11-05 11:00:00 PDT,+72087.8-53545j,+72022.5-53558.8j,+71976.6-53567.9j,+38477.4+27418.7j,+9.75942e-09-3.74914e-09j
2016-11-05 12:00:00 PDT,+72125.4-53554.3j,+72060-53568.1j,+72014-53577.2j,+38496.7+27418.9j,+9.04946e-09+2.37113e-09j
2016-11-05 13:00:00 PDT,+72151.2-53558.7j,+72085.8-53572.4j,+72039.8-53581.6j,+38507.3+27421.6j,+1.37524e-09-9.90456e-09j
2016-11-05 14:00:00 PDT,+72141.6-53562.5j,+72076.2-53576.2j,+72030.2-53585.4j,+38504.4+27419.7j,-8.44508e-10+8.14479e-09j
2016-11-05 15:00:00 PDT,+71959.7-53581.9j,+71894.4-53595.6j,+71848.5-53604.8j,+38440.5+27390.9j,-2.66298e-09+5.46144e-09j
2016-11-05 16:00:00 PDT,+71335.7-53616.7j,+71270.8-53630.6j,+71225.2-53639.7j,+38209.4+27302.8j,-2.35988e-09-2.00005e-11j
2016-11-05 17:00:00 PDT,+70551-53671.4j,+70486.7-53685.3j,+70441.5-53694.6j,+37915.6+27199j,-8.97096e-09+1.49778e-09j
2016-11-05 18:00:00 PDT,+70285.9-53726.3j,+70221.9-53740.4j,+70176.8-53749.7j,+37827.5+27161.9j,+8.82114e-11-1.79502e-09j
2016-11-05 19:00:00 PDT,+70338.1-53729.2j,+70274-53743.3j,+70228.9-53752.6j,+37849.8+27169.7j,+1.35891e-09+8.36128e-09j
2016-11-05 20:00:00 PDT,+70454.7-53719.6j,+70390.6-53733.7j,+70345.4-53743j,+37891.7+27187.6j,-1.0604e-08-4.65593e-09j
2016-11-05 21:00:00 PDT,+70812.3-53704.4j,+70748-53718.4j,+70702.7-53727.7j,+38025.4+27239.5j,+3.41273e-09-7.76458e-09j
2016-11-05 22:00:00 PDT,+71324.2-53652.3j,+71259.5-53666.3j,+71214-53675.6j,+38209.1+27314.8j,+1.84559e-09+9.73648e-09j
2016-11-05 23:00:00 PDT,+71767.1-53602.8j,+71702.1-53616.8j,+71656.4-53626j,+38366.3+27377.8j,-4.02067e-09-3.95261e-09j
2016-11-06 00:00:00 PDT,+72117.5-53547j,+72052.3-53560.9j,+72006.4-53570.1j,+38487.3+27428.1j,+9.77312e-09-4.03797e-09j
