# file...... underground_lines_power_in_C.csv
# date...... Fri Oct 27 14:51:42 2017
# user...... mast9
# host...... (null)
# group..... class= underground_line
# property.. power_in_C
# limit..... -1
# interval.. 3600
# timestamp,O60-62,O62-63,O63-64,O64-65,O65-66
2016-04-02 05:00:00 PDT,+143050+50691.4j,+101058+29756.4j,+100991+29742.7j,+100856+29715.3j,+38817.3+3.0519j
2016-04-02 06:00:00 PDT,+147553+50606.9j,+105652+29721.1j,+105579+29706.2j,+105433+29676.5j,+43531.8+3.84896j
2016-04-02 07:00:00 PDT,+144631+50671.8j,+102662+29749.2j,+102593+29735.1j,+102454+29706.9j,+40448.8+3.31629j
2016-04-02 08:00:00 PDT,+144708+50749.7j,+102637+29776.2j,+102568+29762.1j,+102430+29734j,+40278.6+3.28038j
2016-04-02 09:00:00 PDT,+144167+50832j,+102034+29827.1j,+101966+29813.1j,+101829+29785.3j,+39597.9+3.1655j
2016-04-02 10:00:00 PDT,+143298+50829.7j,+101165+29823.7j,+101098+29810j,+100963+29782.6j,+38727.2+3.02741j
2016-04-02 11:00:00 PDT,+138040+50884.4j,+95889.9+29865.9j,+95829.2+29853.4j,+95707.5+29828.4j,+33442.8+2.25518j
2016-04-02 12:00:00 PDT,+137995+50903.8j,+95829.2+29877.4j,+95768.6+29864.9j,+95647.1+29840j,+33362.7+2.24353j
2016-04-02 13:00:00 PDT,+138672+50909.8j,+96502.6+29882.3j,+96441.1+29869.6j,+96318+29844.4j,+34033.2+2.33463j
2016-04-02 14:00:00 PDT,+139009+50858j,+96880.9+29851.3j,+96819+29838.6j,+96694.9+29813.2j,+34463.6+2.39652j
2016-04-02 15:00:00 PDT,+136713+50649.9j,+94776+29737.2j,+94716.3+29724.9j,+94596.7+29700.3j,+32612.2+2.15528j
2016-04-02 16:00:00 PDT,+141928+50369.4j,+100231+29581.1j,+100165+29567.5j,+100031+29540.3j,+38377+3.00407j
2016-04-02 17:00:00 PDT,+145979+50274.7j,+104378+29537.6j,+104306+29523j,+104162+29493.8j,+42651.1+3.72111j
2016-04-02 18:00:00 PDT,+153854+50164.6j,+112341+29478.2j,+112258+29461.5j,+112092+29428.1j,+50719.9+5.27909j
2016-04-02 19:00:00 PDT,+164657+49977.5j,+123296+29376.6j,+123197+29356.8j,+122998+29317.2j,+61854.7+7.89245j
2016-04-02 20:00:00 PDT,+166063+50131.9j,+124600+29481.2j,+124499+29461j,+124296+29420.8j,+63036.4+8.17792j
2016-04-02 21:00:00 PDT,+160271+50420.2j,+118550+29634.9j,+118459+29616.6j,+118276+29580j,+56657.2+6.55952j
2016-04-02 22:00:00 PDT,+153918+50684.2j,+111958+29773.6j,+111877+29757.1j,+111713+29724.3j,+49758.5+5.02565j
2016-04-02 23:00:00 PDT,+147808+50876.9j,+105658+29866.6j,+105586+29851.8j,+105440+29822.3j,+43211.4+3.76983j
2016-04-03 00:00:00 PDT,+144386+50940.9j,+102168+29893.3j,+102099+29879.3j,+101963+29851.5j,+39627.9+3.16383j
