# file...... underground_lines_power_in_B.csv
# date...... Fri Oct 27 14:53:00 2017
# user...... mast9
# host...... (null)
# group..... class= underground_line
# property.. power_in_B
# limit..... -1
# interval.. 3600
# timestamp,O60-62,O62-63,O63-64,O64-65,O65-66
2016-10-07 19:00:00 PDT,+70575.4-53696.2j,+70511.1-53710.2j,+70465.8-53719.5j,+37937.8+27197.8j,-4.53077e-10-5.32392e-09j
2016-10-07 20:00:00 PDT,+70905.5-53680.3j,+70841-53694.3j,+70795.7-53703.6j,+38061.3+27246.6j,-1.66521e-08+7.30558e-09j
2016-10-07 21:00:00 PDT,+71399.1-53635j,+71334.3-53649j,+71288.7-53658.2j,+38239.6+27318.7j,+7.73955e-09-1.38546e-08j
2016-10-07 22:00:00 PDT,+71846.2-53590.6j,+71781.2-53604.6j,+71735.4-53613.8j,+38398.9+27382.8j,-1.05064e-08+2.12528e-09j
2016-10-07 23:00:00 PDT,+72216-53532.7j,+72150.6-53546.5j,+72104.7-53555.7j,+38526.7+27436.7j,+1.20413e-09-7.74046e-09j
2016-10-08 00:00:00 PDT,+72297.7-53520.4j,+72232.3-53534.2j,+72186.3-53543.4j,+38551+27449.9j,+1.00453e-08-2.84559e-09j
2016-10-08 01:00:00 PDT,+72342.4-53509.5j,+72277-53523.3j,+72230.9-53532.5j,+38565.3+27456.8j,+1.23366e-08-1.42953e-08j
2016-10-08 02:00:00 PDT,+72349.2-53508.4j,+72283.8-53522.3j,+72237.8-53531.4j,+38567.3+27457.8j,-5.92634e-09-3.5467e-09j
2016-10-08 03:00:00 PDT,+72258.9-53499j,+72193.6-53512.8j,+72147.6-53522j,+38531.2+27445.9j,+3.33019e-10-7.62495e-09j
2016-10-08 04:00:00 PDT,+72021.1-53502.9j,+71955.9-53516.7j,+71910-53525.8j,+38442+27412.5j,+4.76999e-09-4.83081e-09j
2016-10-08 05:00:00 PDT,+71630.5-53530.4j,+71565.6-53544.3j,+71519.9-53553.4j,+38299.7+27356.5j,-7.33528e-09+3.4196e-09j
2016-10-08 06:00:00 PDT,+71562.1-53607.3j,+71497.2-53621.2j,+71451.5-53630.4j,+38292.4+27340.3j,+5.48101e-09+3.554e-10j
2016-10-08 07:00:00 PDT,+72143.9-53648j,+72078.4-53661.8j,+72032.4-53670.9j,+38529.4+27409.6j,+3.77723e-09-2.13836e-09j
2016-10-08 08:00:00 PDT,+72665.8-53608.9j,+72600.1-53622.6j,+72553.8-53631.8j,+38716.8+27482.8j,-1.82471e-08-8.59497e-09j
2016-10-08 09:00:00 PDT,+73073.4-53625j,+73007.4-53638.7j,+72960.9-53647.8j,+38875.5+27531.1j,+4.313e-09-4.79066e-09j
2016-10-08 10:00:00 PDT,+73121.8-53616.2j,+73055.7-53630j,+73009.1-53639.1j,+38890.3+27536.6j,-6.69478e-09+4.42516e-09j
2016-10-08 11:00:00 PDT,+73150-53613.9j,+73083.9-53627.7j,+73037.3-53636.8j,+38900.3+27540.1j,-2.10962e-08+1.3514e-08j
2016-10-08 12:00:00 PDT,+73157.7-53616.6j,+73091.6-53630.4j,+73045-53639.5j,+38903.5+27540.7j,+8.32215e-09-4.85959e-09j
2016-10-08 13:00:00 PDT,+73155.7-53617.1j,+73089.6-53630.9j,+73043-53640j,+38902.9+27540.3j,-5.12574e-09+2.10969e-09j
2016-10-08 14:00:00 PDT,+73029.6-53626.8j,+72963.6-53640.5j,+72917.1-53649.6j,+38856.9+27522.6j,-5.05005e-09+6.96965e-09j
2016-10-08 15:00:00 PDT,+72307.3-53638.7j,+72241.7-53652.5j,+72195.6-53661.6j,+38588+27419.9j,+1.17767e-09-1.49185e-09j
2016-10-08 16:00:00 PDT,+71414.2-53676.2j,+71349.2-53690j,+71303.4-53699.1j,+38259.9+27293.2j,+7.24101e-09+1.10598e-08j
2016-10-08 17:00:00 PDT,+70737.8-53696.9j,+70673.2-53710.7j,+70627.8-53719.8j,+38005.5+27204.2j,+2.01207e-09-7.36166e-09j
2016-10-08 18:00:00 PDT,+70531.3-53745.7j,+70466.9-53759.6j,+70421.6-53768.8j,+37936.4+27178.3j,-7.24958e-09+3.56018e-09j
2016-10-08 19:00:00 PDT,+70473.1-53730.7j,+70408.9-53744.8j,+70363.7-53754.1j,+37901.1+27186.1j,+1.55904e-08+3.87635e-09j
2016-10-08 20:00:00 PDT,+70810.4-53715.5j,+70746-53729.5j,+70700.7-53738.8j,+38027.4+27236.5j,-2.04037e-08+4.21742e-09j
2016-10-08 21:00:00 PDT,+71322.9-53663.6j,+71258.1-53677.6j,+71212.6-53686.8j,+38211.9+27311.6j,+3.96042e-09-5.77849e-09j
2016-10-08 22:00:00 PDT,+71766.1-53607.9j,+71701.1-53621.9j,+71655.3-53631.1j,+38368.8+27374.7j,-1.12175e-08+2.0315e-09j
2016-10-08 23:00:00 PDT,+72148.3-53550.1j,+72083-53564j,+72037.1-53573.1j,+38501.4+27429.7j,+8.52295e-09-5.12039e-10j
2016-10-09 00:00:00 PDT,+72295-53520.9j,+72229.6-53534.8j,+72183.6-53543.9j,+38550.4+27449.5j,-7.75716e-09-8.50969e-09j
