# file...... underground_lines_power_in_B.csv
# date...... Fri Oct 27 14:53:00 2017
# user...... mast9
# host...... (null)
# group..... class= underground_line
# property.. power_in_B
# limit..... -1
# interval.. 3600
# timestamp,O60-62,O62-63,O63-64,O64-65,O65-66
2016-12-02 21:00:00 PST,+70757.2-53708.9j,+70692.9-53723j,+70647.7-53732.4j,+38005.9+27230.8j,+7.37266e-09-3.2791e-09j
2016-12-02 22:00:00 PST,+71278.7-53668.9j,+71214.1-53682.9j,+71168.6-53692.2j,+38195.9+27306.2j,+2.63355e-09-1.69444e-08j
2016-12-02 23:00:00 PST,+71723.3-53616.6j,+71658.3-53630.6j,+71612.6-53639.8j,+38351.7+27371.7j,+4.24739e-09-2.42978e-09j
2016-12-03 00:00:00 PST,+71977.8-53570j,+71912.7-53583.9j,+71866.9-53593.2j,+38436.4+27410.1j,-8.71415e-10+2.03369e-09j
2016-12-03 01:00:00 PST,+72087.3-53543.4j,+72022.1-53557.3j,+71976.3-53566.6j,+38471.7+27426.4j,-7.20426e-09+2.76328e-09j
2016-12-03 02:00:00 PST,+72133.5-53533.7j,+72068.3-53547.6j,+72022.4-53556.8j,+38487.1+27432.5j,-7.19117e-09+1.03437e-08j
2016-12-03 03:00:00 PST,+72134.4-53531.2j,+72069.2-53545.2j,+72023.3-53554.4j,+38486.2+27433.2j,-9.64171e-09+2.64885e-09j
2016-12-03 04:00:00 PST,+72052.3-53523.4j,+71987.2-53537.3j,+71941.3-53546.5j,+38454.1+27421.5j,+8.66829e-09-6.77779e-09j
2016-12-03 05:00:00 PST,+71812.5-53530.5j,+71747.5-53544.4j,+71701.8-53553.6j,+38364.5+27387.6j,+2.54081e-09+1.18679e-08j
2016-12-03 06:00:00 PST,+71419.2-53560.4j,+71354.5-53574.4j,+71308.9-53583.6j,+38222.2+27330.8j,-1.55853e-08+3.14069e-09j
2016-12-03 07:00:00 PST,+71283.6-53633.8j,+71219-53647.8j,+71173.4-53657.1j,+38187.8+27305.6j,-7.22504e-09-1.22565e-09j
2016-12-03 08:00:00 PST,+71970-53677.4j,+71904.8-53691.3j,+71858.8-53700.4j,+38467.4+27388.1j,-6.73612e-09-2.3361e-09j
2016-12-03 09:00:00 PST,+72408.6-53622.2j,+72343.1-53636j,+72297-53645.2j,+38617.4+27453.9j,-5.3017e-09-1.04876e-08j
2016-12-03 10:00:00 PST,+72762.8-53634.1j,+72697-53648j,+72650.7-53657.2j,+38754.4+27497j,+7.7547e-09-1.08154e-08j
2016-12-03 11:00:00 PST,+72828.6-53633.1j,+72762.7-53646.9j,+72716.4-53656.1j,+38778.8+27503.1j,-3.99548e-09+7.4209e-09j
2016-12-03 12:00:00 PST,+72725.7-53638.9j,+72659.9-53652.6j,+72613.6-53661.8j,+38744.3+27483.5j,+1.22734e-08+3.6661e-09j
2016-12-03 13:00:00 PST,+72916.5-53653.3j,+72850.6-53667.1j,+72804.2-53676.2j,+38821.3+27507.1j,+3.41649e-09-4.04435e-09j
2016-12-03 14:00:00 PST,+72998.9-53657j,+72932.9-53670.9j,+72886.4-53680j,+38851.6+27517.8j,+1.12224e-08-2.26986e-09j
2016-12-03 15:00:00 PST,+72580-53673.2j,+72514.3-53687j,+72468-53696.1j,+38696.1+27458j,-4.41456e-09+3.42613e-09j
2016-12-03 16:00:00 PST,+71291.2-53651.8j,+71226.4-53665.7j,+71180.9-53674.9j,+38190.6+27297.8j,-2.00422e-09+1.1457e-08j
2016-12-03 17:00:00 PST,+70437.5-53732.3j,+70373.4-53746.4j,+70328.2-53755.7j,+37879.8+27183.8j,-1.07407e-08+2.50443e-10j
2016-12-03 18:00:00 PST,+70126.1-53780.7j,+70062.2-53794.9j,+70017.2-53804.3j,+37773.2+27140.1j,-7.98391e-09+4.33592e-09j
2016-12-03 19:00:00 PST,+70194-53763.1j,+70130.1-53777.3j,+70085.1-53786.6j,+37800.3+27149.9j,-9.98224e-09+1.48955e-08j
2016-12-03 20:00:00 PST,+70265-53748.4j,+70201-53762.5j,+70156-53771.9j,+37823.3+27161.5j,-7.97779e-09+1.02123e-08j
2016-12-03 21:00:00 PST,+70601.9-53732.7j,+70537.7-53746.9j,+70492.5-53756.2j,+37949.4+27210.2j,-6.08619e-09-2.07616e-09j
2016-12-03 22:00:00 PST,+71130.3-53676.3j,+71065.7-53690.4j,+71020.3-53699.7j,+38138.5+27288.9j,-1.21257e-08+3.70858e-09j
2016-12-03 23:00:00 PST,+71593.1-53629.5j,+71528.3-53643.5j,+71482.7-53652.8j,+38304.3+27354.8j,-9.14282e-09+2.89854e-10j
2016-12-04 00:00:00 PST,+71975.1-53571.2j,+71910-53585.2j,+71864.2-53594.4j,+38436.4+27410.2j,-7.43691e-09+5.51254e-10j
