# file...... underground_lines_power_in_B.csv
# date...... Fri Oct 27 14:51:54 2017
# user...... mast9
# host...... (null)
# group..... class= underground_line
# property.. power_in_B
# limit..... -1
# interval.. 3600
# timestamp,O60-62,O62-63,O63-64,O64-65,O65-66
2016-11-04 20:00:00 PDT,+70569-53699j,+70504.7-53713.1j,+70459.5-53722.4j,+37934.2+27201.3j,+1.30334e-08-8.07668e-09j
2016-11-04 21:00:00 PDT,+70902.6-53681j,+70838.2-53695.1j,+70792.8-53704.4j,+38057.1+27250.8j,+5.11091e-09-1.90789e-09j
2016-11-04 22:00:00 PDT,+71405.3-53642.2j,+71340.5-53656.2j,+71294.9-53665.5j,+38239.4+27324j,+1.31165e-08-2.12884e-09j
2016-11-04 23:00:00 PDT,+71831.2-53595.3j,+71766.2-53609.3j,+71720.4-53618.5j,+38389.7+27385.6j,-6.10251e-09+4.63784e-09j
2016-11-05 00:00:00 PDT,+72119.9-53546.6j,+72054.7-53560.5j,+72008.8-53569.7j,+38487.9+27428.5j,-3.02123e-09-1.46238e-09j
2016-11-05 01:00:00 PDT,+72229.1-53521.3j,+72163.8-53535.1j,+72117.8-53544.3j,+38523.3+27443.5j,-7.25717e-10-1.38208e-08j
2016-11-05 02:00:00 PDT,+72264.8-53514.2j,+72199.4-53528j,+72153.5-53537.2j,+38534.8+27449.1j,-6.7637e-09+6.31842e-09j
2016-11-05 03:00:00 PDT,+72257.1-53508.7j,+72191.7-53522.5j,+72145.8-53531.7j,+38530.8+27447.9j,+1.0398e-08-8.01416e-09j
2016-11-05 04:00:00 PDT,+72144.9-53502.2j,+72079.6-53516j,+72033.7-53525.2j,+38487.1+27432.4j,+1.10227e-09+4.76222e-09j
2016-11-05 05:00:00 PDT,+71900.6-53506.2j,+71835.5-53520.1j,+71789.7-53529.3j,+38396+27397j,+1.84246e-09+6.26837e-09j
2016-11-05 06:00:00 PDT,+71615.6-53534.5j,+71550.7-53548.4j,+71505-53557.6j,+38294.4+27355.8j,+6.60028e-09-1.4949e-08j
2016-11-05 07:00:00 PDT,+71778.5-53621.4j,+71713.4-53635.3j,+71667.6-53644.5j,+38380.3+27366.2j,+8.58937e-09+2.41723e-09j
2016-11-05 08:00:00 PDT,+72178.1-53615.4j,+72112.7-53629.3j,+72066.7-53638.4j,+38531.2+27420.8j,+7.45168e-09+6.3739e-09j
2016-11-05 09:00:00 PDT,+72580.4-53583.2j,+72514.8-53597j,+72468.6-53606.1j,+38674.7+27478.6j,+6.90046e-09-1.08256e-08j
2016-11-05 10:00:00 PDT,+72821.6-53585.6j,+72755.8-53599.4j,+72709.5-53608.6j,+38765.3+27509.3j,+7.25843e-09-1.16695e-08j
2016-11-05 11:00:00 PDT,+72941.3-53598j,+72875.4-53611.8j,+72829-53620.9j,+38814.4+27520.8j,-1.2907e-08-1.78754e-09j
2016-11-05 12:00:00 PDT,+73068.9-53612j,+73002.9-53625.7j,+72956.4-53634.8j,+38868.4+27531.8j,-1.76793e-08-4.87676e-09j
2016-11-05 13:00:00 PDT,+72962.2-53606.3j,+72896.3-53620.1j,+72849.8-53629.2j,+38825.5+27518.6j,+4.98677e-09-5.87522e-09j
2016-11-05 14:00:00 PDT,+72927.2-53609.6j,+72861.3-53623.4j,+72814.9-53632.5j,+38813.3+27513.5j,-1.33135e-08+1.32028e-09j
2016-11-05 15:00:00 PDT,+72526.4-53615j,+72460.7-53628.8j,+72414.5-53637.9j,+38662.5+27458.3j,-1.63591e-08-1.4558e-08j
2016-11-05 16:00:00 PDT,+71385.2-53615j,+71320.4-53628.8j,+71274.7-53638j,+38225+27307.7j,-6.59497e-09-4.08437e-09j
2016-11-05 17:00:00 PDT,+70551.7-53671j,+70487.5-53685j,+70442.3-53694.3j,+37915.6+27199j,+7.51493e-10+5.9681e-09j
2016-11-05 18:00:00 PDT,+70285.9-53726.3j,+70221.9-53740.4j,+70176.8-53749.7j,+37827.5+27161.9j,+1.8438e-08-1.40615e-08j
2016-11-05 19:00:00 PDT,+70338.1-53729.2j,+70274-53743.3j,+70228.9-53752.6j,+37849.8+27169.7j,+4.06173e-09-2.25846e-09j
2016-11-05 20:00:00 PDT,+70454.7-53719.6j,+70390.6-53733.7j,+70345.4-53743j,+37891.7+27187.6j,+4.74431e-09+2.64574e-09j
2016-11-05 21:00:00 PDT,+70812.3-53704.4j,+70748-53718.4j,+70702.7-53727.7j,+38025.4+27239.5j,-2.21652e-08+6.77414e-09j
2016-11-05 22:00:00 PDT,+71324.2-53652.3j,+71259.5-53666.3j,+71214-53675.6j,+38209.1+27314.8j,+9.13651e-09-1.60548e-08j
2016-11-05 23:00:00 PDT,+71767.1-53602.8j,+71702.1-53616.8j,+71656.4-53626j,+38366.3+27377.8j,+5.02975e-09+5.98116e-09j
2016-11-06 00:00:00 PDT,+72117.5-53547j,+72052.3-53560.9j,+72006.4-53570.1j,+38487.3+27428.1j,-1.21933e-08+4.24363e-09j
