# file...... underground_lines_power_in_B.csv
# date...... Fri Oct 27 14:51:54 2017
# user...... mast9
# host...... (null)
# group..... class= underground_line
# property.. power_in_B
# limit..... -1
# interval.. 3600
# timestamp,O60-62,O62-63,O63-64,O64-65,O65-66
2016-03-05 11:00:00 PST,+73041.6-53594.1j,+72975.6-53608j,+72929.2-53617.1j,+38850.1+27534.7j,-1.18097e-08+2.04041e-09j
2016-03-05 12:00:00 PST,+73135.6-53606.3j,+73069.5-53620.1j,+73023-53629.2j,+38891.2+27542.3j,+3.54019e-09-7.38555e-09j
2016-03-05 13:00:00 PST,+73056.1-53602.3j,+72990.1-53616.1j,+72943.7-53625.2j,+38859.1+27532.3j,-6.8774e-09-6.80648e-09j
2016-03-05 14:00:00 PST,+72922-53598.2j,+72856.1-53612j,+72809.7-53621.2j,+38807.4+27515.2j,-8.84804e-10+1.18591e-09j
2016-03-05 15:00:00 PST,+72534.4-53600.7j,+72468.7-53614.4j,+72422.5-53623.5j,+38664.3+27458.1j,+7.42753e-09+8.20304e-09j
2016-03-05 16:00:00 PST,+71914.4-53624.4j,+71849.1-53638.1j,+71803.1-53647.2j,+38436.9+27369.1j,+1.98225e-08-1.15551e-08j
2016-03-05 17:00:00 PST,+71106-53660.5j,+71041.3-53674.4j,+70995.7-53683.5j,+38133.3+27262.7j,-9.04889e-10+2.71981e-09j
2016-03-05 18:00:00 PST,+70591.2-53664.9j,+70526.9-53678.9j,+70481.7-53688.2j,+37931.5+27205.2j,+5.63574e-09-1.54769e-08j
2016-03-05 19:00:00 PST,+70411.4-53719j,+70347.3-53733.1j,+70302.2-53742.4j,+37874+27179.6j,+1.76951e-09+8.39806e-09j
2016-03-05 20:00:00 PST,+70507.3-53742j,+70443.1-53756.1j,+70397.9-53765.4j,+37915.2+27193.7j,+2.78482e-09-2.2807e-09j
2016-03-05 21:00:00 PST,+70895.8-53722.3j,+70831.4-53736.4j,+70786.1-53745.7j,+38059.6+27251.2j,-5.67512e-09-3.35812e-09j
2016-03-05 22:00:00 PST,+71388.8-53669.9j,+71324-53684j,+71278.5-53693.3j,+38235.8+27323.4j,+4.49279e-10-4.09938e-09j
2016-03-05 23:00:00 PST,+71800.8-53617.4j,+71735.8-53631.4j,+71690-53640.7j,+38380.5+27382.5j,-1.45821e-08+2.43842e-09j
2016-03-06 00:00:00 PST,+72080.2-53557.7j,+72015-53571.7j,+71969.2-53580.9j,+38473.7+27423.6j,-4.17244e-09-2.84906e-09j
