# file...... underground_lines_power_in_C.csv
# date...... Fri Oct 27 14:52:42 2017
# user...... mast9
# host...... (null)
# group..... class= underground_line
# property.. power_in_C
# limit..... -1
# interval.. 3600
# timestamp,O60-62,O62-63,O63-64,O64-65,O65-66
2016-12-02 17:00:00 PST,+179211+49901.2j,+137861+29320.1j,+137738+29295.8j,+137491+29247.3j,+76388.4+12.0657j
2016-12-02 18:00:00 PST,+172936+49868j,+131706+29341.1j,+131593+29318.7j,+131367+29274j,+70438.3+10.2805j
2016-12-02 19:00:00 PST,+172906+49922.7j,+131621+29367.6j,+131508+29345.2j,+131282+29300.6j,+70277.9+10.2195j
2016-12-02 20:00:00 PST,+171397+49962j,+130074+29386.7j,+129964+29364.8j,+129744+29321.2j,+68685.3+9.75041j
2016-12-02 21:00:00 PST,+169205+50153.7j,+127714+29492.3j,+127608+29471.2j,+127396+29429.2j,+66111+8.99305j
2016-12-02 22:00:00 PST,+161638+50454.5j,+119888+29656.3j,+119795+29637.6j,+119608+29600.3j,+57958.9+6.86092j
2016-12-02 23:00:00 PST,+156019+50687.8j,+114052+29775.6j,+113968+29758.5j,+113799+29724.6j,+51840.9+5.45573j
2016-12-03 00:00:00 PST,+152359+50802.1j,+110270+29825.6j,+110192+29809.6j,+110033+29777.7j,+47896.3+4.64106j
2016-12-03 01:00:00 PST,+149960+50845j,+107819+29840.4j,+107743+29825.1j,+107592+29794.4j,+45373.6+4.15847j
2016-12-03 02:00:00 PST,+148712+50865.7j,+106548+29848.7j,+106474+29833.7j,+106326+29803.7j,+44072.2+3.92058j
2016-12-03 03:00:00 PST,+149122+50862.4j,+106958+29846j,+106884+29830.9j,+106735+29800.7j,+44482.6+3.99419j
2016-12-03 04:00:00 PST,+148350+50801.7j,+106228+29805.3j,+106155+29790.4j,+106007+29760.5j,+43802+3.87636j
2016-12-03 05:00:00 PST,+150726+50652.8j,+108722+29717.8j,+108645+29702.2j,+108491+29671.1j,+46444.8+4.37212j
2016-12-03 06:00:00 PST,+155339+50427.5j,+113529+29593.8j,+113445+29576.9j,+113277+29543.1j,+51500.6+5.40459j
2016-12-03 07:00:00 PST,+157861+50418.9j,+116118+29621.2j,+116031+29603.5j,+115855+29568.3j,+54194+5.99655j
2016-12-03 08:00:00 PST,+144781+50938.9j,+102683+29951.7j,+102614+29937.6j,+102475+29909.4j,+40338.6+3.28801j
2016-12-03 09:00:00 PST,+140672+51159.9j,+98364.9+30064.9j,+98301.5+30051.9j,+98174.2+30025.9j,+35744.6+2.56745j
2016-12-03 10:00:00 PST,+136257+51409.1j,+93774+30222.7j,+93716.1+30210.7j,+93599.9+30186.8j,+30940.9+1.91459j
2016-12-03 11:00:00 PST,+134377+51453.9j,+91861.5+30250j,+91805.7+30238.5j,+91694+30215.4j,+28989.5+1.67904j
2016-12-03 12:00:00 PST,+130774+51402.3j,+88306.5+30219.9j,+88254.6+30209.1j,+88150.5+30187.6j,+25497.4+1.29981j
2016-12-03 13:00:00 PST,+129865+51547.1j,+87297+30313.3j,+87246.2+30302.7j,+87144.4+30281.6j,+24366.7+1.18409j
2016-12-03 14:00:00 PST,+130533+51603.1j,+87924.7+30349.9j,+87873.3+30339.2j,+87770.3+30317.8j,+24947+1.24009j
2016-12-03 15:00:00 PST,+132957+51347.7j,+90559.1+30201.3j,+90504.7+30190j,+90395.5+30167.5j,+27848.8+1.55358j
2016-12-03 16:00:00 PST,+152757+50442.9j,+111030+29648.3j,+110950+29632j,+110788+29599.5j,+49137.9+4.9283j
2016-12-03 17:00:00 PST,+170773+49950.4j,+129478+29388.9j,+129369+29367.2j,+129151+29323.9j,+68124.4+9.59779j
2016-12-03 18:00:00 PST,+177887+49795.9j,+136743+29316.7j,+136621+29292.6j,+136377+29244.7j,+75577.3+11.8691j
2016-12-03 19:00:00 PST,+176660+49831.6j,+135465+29325.9j,+135346+29302.3j,+135107+29255.2j,+74234.8+11.4347j
2016-12-03 20:00:00 PST,+176437+49862.6j,+135205+29338j,+135087+29314.5j,+134849+29267.6j,+73924.2+11.3284j
2016-12-03 21:00:00 PST,+172962+50070.9j,+131556+29455.2j,+131444+29433j,+131219+29388.5j,+70057.4+10.1252j
2016-12-03 22:00:00 PST,+166135+50358.2j,+124463+29602.9j,+124363+29582.9j,+124162+29542.9j,+62625.5+8.03042j
2016-12-03 23:00:00 PST,+159238+50613.6j,+117335+29736.6j,+117246+29718.7j,+117068+29682.9j,+55205.1+6.19924j
2016-12-04 00:00:00 PST,+152360+50802.1j,+110271+29825.6j,+110192+29809.6j,+110033+29777.7j,+47896.3+4.64105j
