# file...... underground_lines_power_in_B.csv
# date...... Fri Oct 27 14:51:42 2017
# user...... mast9
# host...... (null)
# group..... class= underground_line
# property.. power_in_B
# limit..... -1
# interval.. 3600
# timestamp,O60-62,O62-63,O63-64,O64-65,O65-66
2016-02-05 15:00:00 PST,+71947.5-53318j,+71883-53332.3j,+71837.7-53341.9j,+38328+27482.9j,-5.96849e-09-1.57753e-08j
2016-02-05 16:00:00 PST,+71501.3-53348.8j,+71437.2-53363.2j,+71392-53372.8j,+38163.6+27419.1j,-1.27751e-08+4.63799e-09j
2016-02-05 17:00:00 PST,+70874-53598.5j,+70809.7-53612.5j,+70764.4-53621.9j,+38016.6+27260.1j,-3.50672e-09-6.40313e-09j
2016-02-05 18:00:00 PST,+70472.9-53697.7j,+70408.7-53711.8j,+70363.5-53721.1j,+37894.8+27186j,-7.20331e-10-1.69181e-09j
2016-02-05 19:00:00 PST,+70371.7-53738.7j,+70307.6-53752.8j,+70262.5-53762.2j,+37864.8+27171.9j,+4.18704e-09+7.02327e-11j
2016-02-05 20:00:00 PST,+70423.1-53735.4j,+70359-53749.5j,+70313.8-53758.9j,+37884.2+27179.8j,-2.99244e-09-1.21756e-08j
2016-02-05 21:00:00 PST,+70760.9-53711.6j,+70696.6-53725.7j,+70651.3-53735j,+38008.3+27230.8j,+5.80464e-09-1.53356e-08j
2016-02-05 22:00:00 PST,+71279.5-53668.7j,+71214.9-53682.8j,+71169.4-53692.1j,+38195.7+27307j,+6.40609e-09-4.44473e-09j
2016-02-05 23:00:00 PST,+71720.3-53622.3j,+71655.4-53636.3j,+71609.7-53645.6j,+38351.7+27370.8j,-4.90018e-09+7.12858e-09j
2016-02-06 00:00:00 PST,+72004.6-53570.7j,+71939.5-53584.7j,+71893.7-53593.9j,+38446.6+27414j,+6.9938e-09-9.32152e-09j
2016-02-06 01:00:00 PST,+72123.3-53540.8j,+72058.1-53554.7j,+72012.2-53563.9j,+38484.8+27431.4j,+7.61585e-09+4.09809e-09j
2016-02-06 02:00:00 PST,+72162.3-53534.2j,+72097-53548.1j,+72051.1-53557.3j,+38497.5+27436.7j,+1.7902e-09+7.63058e-09j
2016-02-06 03:00:00 PST,+72165-53533.3j,+72099.8-53547.2j,+72053.9-53556.4j,+38498+27437.2j,-6.99503e-09+6.54068e-09j
2016-02-06 04:00:00 PST,+72083.9-53524.3j,+72018.8-53538.2j,+71972.9-53547.4j,+38465.7+27426.1j,+2.33738e-09+8.90809e-09j
2016-02-06 05:00:00 PST,+71838.8-53532.5j,+71773.8-53546.5j,+71728-53555.7j,+38374.5+27391.1j,-1.20759e-08+3.66888e-09j
2016-02-06 06:00:00 PST,+71480.7-53564.3j,+71415.9-53578.3j,+71370.3-53587.5j,+38246.9+27338.1j,-9.21441e-09-8.46116e-09j
2016-02-06 07:00:00 PST,+71387.9-53641.3j,+71323.1-53655.2j,+71277.5-53664.5j,+38231.1+27317j,+4.21282e-09-2.04062e-09j
2016-02-06 08:00:00 PST,+71570-53614.1j,+71505.1-53628j,+71459.4-53637.2j,+38296.4+27344.6j,-8.96479e-09+1.49422e-10j
2016-02-06 09:00:00 PST,+71851.6-53549.7j,+71786.6-53563.6j,+71740.8-53572.8j,+38386.1+27393.8j,-4.78367e-09+9.62287e-09j
2016-02-06 10:00:00 PST,+72000.3-53545.6j,+71935.2-53559.5j,+71889.3-53568.7j,+38440.1+27414.5j,-2.7641e-09+7.50327e-09j
2016-02-06 11:00:00 PST,+72019.2-53541.4j,+71954-53555.3j,+71908.2-53564.5j,+38446.4+27415.8j,-1.57114e-09+1.32951e-09j
2016-02-06 12:00:00 PST,+72062.8-53563.4j,+71997.5-53577.2j,+71951.6-53586.4j,+38473.1+27412.3j,+8.08253e-09+7.2198e-09j
2016-02-06 13:00:00 PST,+72092.6-53567.4j,+72027.3-53581.3j,+71981.4-53590.4j,+38485.1+27415.6j,-7.39689e-11-9.71149e-09j
2016-02-06 14:00:00 PST,+72101.5-53571j,+72036.2-53584.8j,+71990.3-53594j,+38488.9+27416.5j,+1.06811e-08+4.99776e-09j
2016-02-06 15:00:00 PST,+72005.1-53582.6j,+71939.9-53596.4j,+71894-53605.6j,+38454.5+27401.9j,-9.2161e-09+1.15896e-08j
2016-02-06 16:00:00 PST,+71542.9-53635.2j,+71477.8-53649j,+71432.1-53658.2j,+38294.5+27326.6j,-7.44864e-09+6.32466e-09j
2016-02-06 17:00:00 PST,+70764.5-53678j,+70700.1-53691.9j,+70654.7-53701.2j,+38001.2+27223.4j,-2.94023e-09+7.15853e-10j
2016-02-06 18:00:00 PST,+70319.2-53720.1j,+70255.2-53734.2j,+70210.1-53743.5j,+37837.1+27167.2j,+4.29744e-09-2.89644e-09j
2016-02-06 19:00:00 PST,+70212.5-53765j,+70148.6-53779.2j,+70103.5-53788.5j,+37806.7+27150.8j,+1.22323e-08-7.02015e-09j
2016-02-06 20:00:00 PST,+70261.8-53756.9j,+70197.8-53771.1j,+70152.7-53780.4j,+37823.8+27160.1j,+7.61899e-09+1.14413e-08j
2016-02-06 21:00:00 PST,+70614.9-53737.1j,+70550.7-53751.3j,+70505.5-53760.6j,+37955.4+27211.5j,+6.29002e-09-5.67423e-09j
2016-02-06 22:00:00 PST,+71147.2-53679.8j,+71082.7-53693.9j,+71037.3-53703.2j,+38145.6+27290.9j,+5.95659e-10+9.35881e-09j
2016-02-06 23:00:00 PST,+71617.4-53632.4j,+71552.6-53646.4j,+71506.9-53655.7j,+38314+27357.9j,+2.58407e-09-3.68961e-09j
2016-02-07 00:00:00 PST,+72002.4-53571.7j,+71937.3-53585.6j,+71891.5-53594.9j,+38446.6+27414j,+9.77916e-09+1.29879e-08j
