# file...... underground_lines_power_in_C.csv
# date...... Fri Oct 27 14:51:42 2017
# user...... mast9
# host...... (null)
# group..... class= underground_line
# property.. power_in_C
# limit..... -1
# interval.. 3600
# timestamp,O60-62,O62-63,O63-64,O64-65,O65-66
2016-02-06 00:00:00 PST,+152309+50820.1j,+110207+29837j,+110128+29821j,+109970+29789.1j,+47816.2+4.62404j
2016-02-06 01:00:00 PST,+149117+50865.7j,+106959+29852j,+106885+29836.9j,+106736+29806.7j,+44492.7+3.99652j
2016-02-06 02:00:00 PST,+148721+50884.2j,+106544+29860.6j,+106470+29845.6j,+106322+29815.6j,+44052.2+3.91577j
2016-02-06 03:00:00 PST,+148863+50884.5j,+106685+29860.6j,+106611+29845.6j,+106463+29815.5j,+44192.3+3.94072j
2016-02-06 04:00:00 PST,+148313+50822.5j,+106176+29818.8j,+106103+29803.9j,+105955+29774.1j,+43731.9+3.86259j
2016-02-06 05:00:00 PST,+150491+50671.7j,+108476+29730.6j,+108399+29715.1j,+108246+29684j,+46184.5+4.32189j
2016-02-06 06:00:00 PST,+153730+50473j,+111891+29623.2j,+111810+29606.7j,+111646+29573.8j,+49828.7+5.05465j
2016-02-06 07:00:00 PST,+154246+50499.6j,+112452+29672.8j,+112370+29656.2j,+112205+29622.9j,+50469.4+5.19155j
2016-02-06 08:00:00 PST,+150433+50591.3j,+108548+29715.3j,+108471+29699.7j,+108317+29668.6j,+46444.9+4.38457j
2016-02-06 09:00:00 PST,+148509+50696.5j,+106492+29752.8j,+106418+29737.8j,+106269+29707.8j,+44202.4+3.95769j
2016-02-06 10:00:00 PST,+147235+50787.3j,+105148+29807.4j,+105076+29792.8j,+104931+29763.4j,+42771+3.69862j
2016-02-06 11:00:00 PST,+146135+50796.7j,+104038+29811.4j,+103968+29797j,+103826+29768.2j,+41649.9+3.50599j
2016-02-06 12:00:00 PST,+140172+50864j,+98047+29859.7j,+97983.7+29846.7j,+97856.8+29820.7j,+35634.5+2.56269j
2016-02-06 13:00:00 PST,+140570+50889.1j,+98427.1+29876.4j,+98363.3+29863.4j,+98235.6+29837.3j,+35994.8+2.61383j
2016-02-06 14:00:00 PST,+141192+50898.9j,+99043.5+29883.9j,+98979.1+29870.7j,+98849.8+29844.3j,+36605.3+2.70308j
2016-02-06 15:00:00 PST,+142623+50848.5j,+100522+29858.4j,+100456+29844.9j,+100323+29817.8j,+38146.7+2.93942j
2016-02-06 16:00:00 PST,+143228+50614.1j,+101353+29737.3j,+101285+29723.5j,+101149+29695.9j,+39277.8+3.13361j
2016-02-06 17:00:00 PST,+158826+50129.2j,+117351+29466.1j,+117261+29448j,+117081+29411.9j,+55776.3+6.39439j
2016-02-06 18:00:00 PST,+171315+49867.5j,+130066+29329.3j,+129956+29307.4j,+129735+29263.7j,+68765.5+9.79104j
2016-02-06 19:00:00 PST,+175910+49845.5j,+134709+29335.8j,+134591+29312.4j,+134355+29265.8j,+73473.5+11.1984j
2016-02-06 20:00:00 PST,+176337+49869.4j,+135108+29346.2j,+134990+29322.7j,+134752+29275.9j,+73834.1+11.3015j
2016-02-06 21:00:00 PST,+172411+50084j,+130999+29465.3j,+130888+29443.2j,+130665+29399j,+69496.5+9.96167j
2016-02-06 22:00:00 PST,+165759+50372.7j,+124080+29613.5j,+123980+29593.6j,+123781+29553.8j,+62235+7.92877j
2016-02-06 23:00:00 PST,+158871+50632.6j,+116958+29749.7j,+116869+29731.9j,+116692+29696.3j,+54814.6+6.10988j
2016-02-07 00:00:00 PST,+152309+50820.1j,+110207+29837j,+110128+29821j,+109970+29789.2j,+47816.2+4.62404j
