# file...... underground_lines_power_in_B.csv
# date...... Fri Oct 27 14:51:54 2017
# user...... mast9
# host...... (null)
# group..... class= underground_line
# property.. power_in_B
# limit..... -1
# interval.. 3600
# timestamp,O60-62,O62-63,O63-64,O64-65,O65-66
2016-06-04 13:00:00 PDT,+72863.6-53599.9j,+72797.6-53613.6j,+72751.2-53622.7j,+38793.3+27499.3j,-4.45755e-09+1.44563e-08j
2016-06-04 14:00:00 PDT,+72563.8-53602.9j,+72498.1-53616.6j,+72451.8-53625.7j,+38681+27458.6j,-4.76006e-09-2.71549e-09j
2016-06-04 15:00:00 PDT,+71897.7-53628.4j,+71832.3-53642.1j,+71786.2-53651.1j,+38441.1+27356.8j,-7.77675e-09-9.65675e-09j
2016-06-04 16:00:00 PDT,+71131.3-53639.6j,+71066.5-53653.2j,+71020.8-53662.3j,+38152.6+27252.9j,-2.29473e-09-1.28756e-08j
2016-06-04 17:00:00 PDT,+70747.8-53645.7j,+70683.2-53659.4j,+70637.8-53668.4j,+38008.5+27203.5j,+4.16099e-09-1.05782e-08j
2016-06-04 18:00:00 PDT,+70630.7-53663.5j,+70566.2-53677.2j,+70520.8-53686.3j,+37967.3+27189.1j,+2.68732e-09+4.0934e-09j
2016-06-04 19:00:00 PDT,+70409.7-53656.6j,+70345.4-53670.4j,+70300.2-53679.6j,+37873.3+27168.4j,-8.01248e-09-3.65771e-09j
2016-06-04 20:00:00 PDT,+70526.9-53671.9j,+70462.6-53685.8j,+70417.4-53695j,+37916.8+27192.8j,+1.34979e-08+2.8278e-09j
2016-06-04 21:00:00 PDT,+71114.4-53637.4j,+71049.7-53651.3j,+71004.3-53660.6j,+38133.6+27279.1j,-8.86536e-09-6.16997e-09j
2016-06-04 22:00:00 PDT,+71692-53591.7j,+71627-53605.6j,+71581.2-53614.8j,+38341.8+27362j,-2.55355e-09-1.23126e-08j
2016-06-04 23:00:00 PDT,+72158.7-53533.5j,+72093.4-53547.3j,+72047.5-53556.5j,+38505.4+27428.7j,+1.63516e-08+1.14287e-08j
2016-06-05 00:00:00 PDT,+72322.7-53512.5j,+72257.3-53526.4j,+72211.3-53535.5j,+38560.8+27451.5j,+8.85747e-10+8.46001e-09j
