# file...... underground_lines_power_in_B.csv
# date...... Fri Oct 27 14:52:41 2017
# user...... mast9
# host...... (null)
# group..... class= underground_line
# property.. power_in_B
# limit..... -1
# interval.. 3600
# timestamp,O60-62,O62-63,O63-64,O64-65,O65-66
2016-03-04 12:00:00 PST,+73140.8-53402.1j,+73075.4-53416.4j,+73029.3-53425.8j,+38806.9+27617.3j,+2.11558e-09+3.39028e-10j
2016-03-04 13:00:00 PST,+73113.1-53379.8j,+73047.8-53394.1j,+73001.8-53403.6j,+38787.6+27620.9j,-6.79409e-09+1.49694e-08j
2016-03-04 14:00:00 PST,+72967.6-53368.6j,+72902.4-53383j,+72856.5-53392.4j,+38729+27603.8j,-9.91574e-09-1.22823e-08j
2016-03-04 15:00:00 PST,+72557.3-53358.4j,+72492.3-53372.7j,+72446.6-53382.2j,+38572.6+27547.5j,+1.50544e-09-1.21901e-08j
2016-03-04 16:00:00 PST,+72113.5-53504.4j,+72048.4-53518.4j,+72002.6-53527.7j,+38463.4+27439.5j,+7.27282e-09-4.41694e-10j
2016-03-04 17:00:00 PST,+71213.5-53625.2j,+71148.7-53639.1j,+71103.2-53648.3j,+38165+27281.9j,+3.56164e-09-1.3182e-08j
2016-03-04 18:00:00 PST,+70725.5-53653.2j,+70661.1-53667.1j,+70615.8-53676.4j,+37982.9+27221.2j,+2.82577e-09+1.15596e-08j
2016-03-04 19:00:00 PST,+70551.5-53701.8j,+70487.3-53715.8j,+70442.1-53725.1j,+37926.3+27197j,-1.20551e-09-4.59409e-09j
2016-03-04 20:00:00 PST,+70658.2-53721.2j,+70593.9-53735.2j,+70548.6-53744.5j,+37971.1+27213.4j,-1.07296e-08+9.31312e-09j
2016-03-04 21:00:00 PST,+71031.6-53706j,+70967-53720.1j,+70921.6-53729.4j,+38109.6+27268.3j,+1.43945e-08-5.14055e-09j
2016-03-04 22:00:00 PST,+71504.3-53660.4j,+71439.5-53674.4j,+71393.9-53683.7j,+38278.8+27337.7j,+2.44744e-09-7.02763e-09j
2016-03-04 23:00:00 PST,+71884.4-53612.1j,+71819.3-53626j,+71773.5-53635.3j,+38412.2+27392.8j,-1.42762e-09+4.325e-09j
2016-03-05 00:00:00 PST,+72082.9-53557.2j,+72017.7-53571.1j,+71971.9-53580.3j,+38474.3+27424j,-1.37399e-09-1.52155e-08j
2016-03-05 01:00:00 PST,+72182.9-53530.4j,+72117.6-53544.3j,+72071.7-53553.5j,+38506+27438.9j,-2.13114e-08-9.90602e-09j
2016-03-05 02:00:00 PST,+72214.8-53524.4j,+72149.6-53538.3j,+72103.6-53547.5j,+38516.4+27443j,-1.69238e-08+1.07569e-08j
2016-03-05 03:00:00 PST,+72161.1-53519.4j,+72095.9-53533.3j,+72050-53542.5j,+38494.8+27436.4j,-1.43497e-08+8.50858e-09j
2016-03-05 04:00:00 PST,+72017-53508.4j,+71951.8-53522.3j,+71906-53531.4j,+38438.6+27415.8j,+5.70686e-09+1.231e-08j
2016-03-05 05:00:00 PST,+71758.6-53508.9j,+71693.6-53522.8j,+71647.9-53531.9j,+38341.5+27379.5j,-9.3364e-09-1.32135e-08j
2016-03-05 06:00:00 PST,+71687.6-53575.6j,+71622.6-53589.4j,+71576.8-53598.6j,+38333.8+27358.7j,+1.10602e-08-3.77795e-09j
2016-03-05 07:00:00 PST,+71944-53646.5j,+71878.8-53660.4j,+71832.9-53669.6j,+38448.5+27385.8j,-6.34341e-09+1.20715e-08j
2016-03-05 08:00:00 PST,+72439.5-53641.5j,+72373.9-53655.3j,+72327.7-53664.5j,+38637+27451.4j,-1.17061e-08-2.82351e-09j
2016-03-05 09:00:00 PST,+72933.2-53622.3j,+72867.3-53636.1j,+72820.9-53645.3j,+38819.8+27516.7j,+3.1344e-09-2.43256e-09j
2016-03-05 10:00:00 PST,+73075.8-53626.4j,+73009.7-53640.1j,+72963.2-53649.3j,+38874+27531.4j,+1.73015e-08-7.1535e-09j
2016-03-05 11:00:00 PST,+73105.5-53623.2j,+73039.4-53637j,+72992.9-53646.1j,+38885+27534.2j,-3.05734e-09-9.04512e-09j
2016-03-05 12:00:00 PST,+73144.2-53616.8j,+73078.1-53630.6j,+73031.5-53639.7j,+38898.5+27539.4j,+4.54036e-09-1.23475e-08j
2016-03-05 13:00:00 PST,+73126.9-53621.7j,+73060.8-53635.5j,+73014.3-53644.6j,+38892.6+27536.6j,+4.36183e-09+8.37378e-09j
2016-03-05 14:00:00 PST,+73100.9-53627.4j,+73034.9-53641.2j,+72988.4-53650.3j,+38883.8+27533j,+8.9494e-09-1.03195e-08j
2016-03-05 15:00:00 PST,+72744.6-53627.1j,+72678.8-53640.8j,+72632.4-53649.9j,+38750.2+27482.5j,-1.50154e-08-1.05632e-08j
2016-03-05 16:00:00 PST,+72039.5-53645.8j,+71974-53659.5j,+71928-53668.6j,+38489.3+27382.3j,-3.94189e-09+6.76317e-09j
2016-03-05 17:00:00 PST,+71142.2-53701.4j,+71077.3-53715.2j,+71031.7-53724.3j,+38161.8+27254.4j,-3.92244e-10+2.12266e-09j
2016-03-05 18:00:00 PST,+70632.2-53719.3j,+70567.7-53733.2j,+70522.4-53742.4j,+37966.4+27195j,+3.47591e-09+7.12125e-09j
2016-03-05 19:00:00 PST,+70447.6-53732j,+70383.4-53746j,+70338.3-53755.4j,+37888.2+27185.4j,+9.92644e-09-2.0388e-09j
2016-03-05 20:00:00 PST,+70544.1-53755.2j,+70479.9-53769.3j,+70434.8-53778.7j,+37930+27200j,-4.73151e-09-1.514e-09j
2016-03-05 21:00:00 PST,+70931.6-53735.1j,+70867.2-53749.2j,+70821.8-53758.5j,+38073.6+27257j,+1.32558e-08+1.35491e-08j
2016-03-05 22:00:00 PST,+71403.1-53674.8j,+71338.4-53688.8j,+71292.9-53698.1j,+38241.3+27325.7j,+1.55251e-08-1.28661e-09j
2016-03-05 23:00:00 PST,+71800.9-53617.4j,+71735.9-53631.3j,+71690.2-53640.6j,+38380.5+27382.5j,+1.83794e-08-4.41308e-10j
2016-03-06 00:00:00 PST,+72080.2-53557.7j,+72015-53571.7j,+71969.2-53580.9j,+38473.7+27423.6j,+9.67164e-09-6.52401e-09j
