# file...... underground_lines_power_in_B.csv
# date...... Fri Oct 27 14:51:41 2017
# user...... mast9
# host...... (null)
# group..... class= underground_line
# property.. power_in_B
# limit..... -1
# interval.. 3600
# timestamp,O60-62,O62-63,O63-64,O64-65,O65-66
2016-01-01 11:00:00 PST,+71910.5-53316.1j,+71846-53330.5j,+71800.7-53340j,+38313.7+27480j,+1.37992e-08-3.93788e-09j
2016-01-01 12:00:00 PST,+71952.3-53340.1j,+71887.7-53354.4j,+71842.3-53363.8j,+38340.9+27475.3j,+1.07743e-08-1.24925e-08j
2016-01-01 13:00:00 PST,+71966.3-53315.4j,+71901.9-53329.8j,+71856.5-53339.4j,+38334.6+27487.2j,-1.13204e-08-7.73431e-09j
2016-01-01 14:00:00 PST,+71971.4-53319.5j,+71907-53333.8j,+71861.6-53343.4j,+38337.2+27487.6j,+1.60647e-09-8.69032e-09j
2016-01-01 15:00:00 PST,+71860.2-53334.7j,+71795.8-53349.1j,+71750.5-53358.7j,+38297.3+27471.3j,+2.51517e-09+5.70934e-09j
2016-01-01 16:00:00 PST,+71324-53360.6j,+71259.9-53375.1j,+71214.9-53384.7j,+38095.7+27397.9j,+4.99161e-09+9.89976e-09j
2016-01-01 17:00:00 PST,+70579.9-53615.4j,+70515.9-53629.6j,+70470.8-53639j,+37902.5+27225j,-1.57059e-09+7.57508e-09j
2016-01-01 18:00:00 PST,+70271.1-53741.4j,+70207.1-53755.5j,+70162-53764.8j,+37826.1+27157.2j,-1.68633e-08+5.9617e-09j
2016-01-01 19:00:00 PST,+70283.4-53749.9j,+70219.4-53764.1j,+70174.3-53773.4j,+37832.9+27161j,+6.91355e-09-1.36608e-08j
2016-01-01 20:00:00 PST,+70396.9-53734.4j,+70332.8-53748.5j,+70287.6-53757.8j,+37874.3+27176.9j,-1.30837e-09+9.17343e-09j
2016-01-01 21:00:00 PST,+70723.3-53711.3j,+70659-53725.4j,+70613.8-53734.7j,+37992.7+27226.5j,-9.91103e-10-1.64883e-09j
2016-01-01 22:00:00 PST,+71246.9-53672.6j,+71182.2-53686.6j,+71136.7-53695.9j,+38184+27301.9j,+1.62371e-08-1.12356e-08j
2016-01-01 23:00:00 PST,+71697.7-53618.9j,+71632.7-53632.9j,+71587.1-53642.2j,+38341.9+27369j,+4.21221e-09-5.42693e-09j
2016-01-02 00:00:00 PST,+72008.7-53567.1j,+71943.6-53581.1j,+71897.7-53590.3j,+38448+27414.3j,+5.25757e-09-1.05117e-08j
2016-01-02 01:00:00 PST,+72127.3-53541.3j,+72062.1-53555.3j,+72016.2-53564.5j,+38486.9+27431.1j,-1.18684e-09-1.2833e-08j
2016-01-02 02:00:00 PST,+72174-53530.8j,+72108.8-53544.7j,+72062.9-53553.9j,+38502+27437.7j,+1.00385e-08-3.99709e-09j
2016-01-02 03:00:00 PST,+72177.1-53530.3j,+72111.9-53544.2j,+72066-53553.4j,+38502.6+27438.1j,+7.79301e-09+2.50034e-09j
2016-01-02 04:00:00 PST,+72098.6-53521j,+72033.4-53534.9j,+71987.6-53544.1j,+38471.4+27427.3j,+4.71246e-09-1.51208e-09j
2016-01-02 05:00:00 PST,+71859.3-53529.5j,+71794.3-53543.4j,+71748.5-53552.6j,+38382.5+27393j,+5.97354e-09+2.77901e-09j
2016-01-02 06:00:00 PST,+71460.3-53559.1j,+71395.5-53573j,+71350-53582.3j,+38237.7+27335.9j,-1.09245e-08-4.07607e-09j
2016-01-02 07:00:00 PST,+71259.8-53633.5j,+71195.1-53647.5j,+71149.6-53656.8j,+38178.7+27302.4j,-2.63363e-08+1.02471e-08j
2016-01-02 08:00:00 PST,+71517.1-53628.6j,+71452.2-53642.6j,+71406.5-53651.8j,+38280.2+27336.2j,+7.91557e-09-1.03738e-09j
2016-01-02 09:00:00 PST,+71812.1-53562.1j,+71747-53575.9j,+71701.3-53585.1j,+38374.9+27386.2j,+1.19656e-08+1.15974e-09j
2016-01-02 10:00:00 PST,+71947-53559.9j,+71881.9-53573.8j,+71836.1-53583j,+38423.1+27405.3j,-6.97594e-09+4.21122e-11j
2016-01-02 11:00:00 PST,+71963.9-53557.1j,+71898.7-53571j,+71852.9-53580.2j,+38429.3+27406.5j,-1.24136e-08+2.45765e-09j
2016-01-02 12:00:00 PST,+72002.7-53578.9j,+71937.4-53592.7j,+71891.5-53601.9j,+38453.1+27403.8j,+9.86782e-09-9.22335e-09j
2016-01-02 13:00:00 PST,+72045.3-53580.7j,+71980-53594.5j,+71934.1-53603.6j,+38470+27408.5j,+5.84501e-09-1.13409e-09j
2016-01-02 14:00:00 PST,+72051.7-53583.4j,+71986.5-53597.3j,+71940.6-53606.4j,+38472.4+27409.4j,-4.19321e-09+9.68682e-09j
2016-01-02 15:00:00 PST,+71946.3-53600.4j,+71881.1-53614.3j,+71835.2-53623.5j,+38435.7+27393.1j,+4.61257e-09+8.37887e-10j
2016-01-02 16:00:00 PST,+71378-53645.5j,+71313.2-53659.4j,+71267.5-53668.5j,+38230.4+27307.9j,+1.16836e-08-6.39812e-10j
2016-01-02 17:00:00 PST,+70488.3-53692.5j,+70424.1-53706.6j,+70378.9-53715.9j,+37893.9+27190.4j,-4.61228e-09-1.18356e-08j
2016-01-02 18:00:00 PST,+70140.9-53759.5j,+70077-53773.7j,+70032-53783j,+37776.3+27142.1j,+2.86774e-09-6.73051e-09j
2016-01-02 19:00:00 PST,+70147.3-53780.8j,+70083.4-53795j,+70038.4-53804.4j,+37785.6+27141.7j,-7.94362e-09+4.49648e-09j
2016-01-02 20:00:00 PST,+70258.6-53755.2j,+70194.6-53769.4j,+70149.6-53778.7j,+37822.4+27160.5j,+1.37064e-08+6.19703e-09j
2016-01-02 21:00:00 PST,+70610.1-53737.5j,+70545.9-53751.6j,+70500.7-53760.9j,+37953.9+27210.4j,-4.85677e-09+4.0612e-09j
2016-01-02 22:00:00 PST,+71141.7-53679j,+71077.1-53693.1j,+71031.7-53702.4j,+38143.3+27290.3j,-7.26338e-09-6.93185e-09j
2016-01-02 23:00:00 PST,+71628-53629.3j,+71563.1-53643.3j,+71517.5-53652.6j,+38318.1+27358.7j,+1.42427e-08-6.42987e-09j
2016-01-03 00:00:00 PST,+72007.2-53567.7j,+71942.1-53581.7j,+71896.3-53590.9j,+38448.1+27414.4j,-8.64342e-09+3.28154e-09j
