# file...... underground_lines_power_in_B.csv
# date...... Fri Oct 27 14:52:42 2017
# user...... mast9
# host...... (null)
# group..... class= underground_line
# property.. power_in_B
# limit..... -1
# interval.. 3600
# timestamp,O60-62,O62-63,O63-64,O64-65,O65-66
2016-12-02 11:00:00 PST,+72664-53359j,+72599-53373.4j,+72553.3-53382.9j,+38612.1+27568.8j,-1.65207e-08+6.40576e-09j
2016-12-02 12:00:00 PST,+72577.5-53377.4j,+72512.5-53391.7j,+72466.8-53401.1j,+38587.9+27548.5j,+1.08108e-08-2.68688e-11j
2016-12-02 13:00:00 PST,+72734.9-53359.4j,+72669.9-53373.8j,+72624.1-53383.3j,+38639.3+27577.8j,-1.41547e-08+1.12032e-08j
2016-12-02 14:00:00 PST,+72801.1-53371.4j,+72736.1-53385.8j,+72690.3-53395.3j,+38666.4+27585.1j,+1.82171e-09+8.00982e-09j
2016-12-02 15:00:00 PST,+72417.4-53369.6j,+72352.6-53384j,+72307-53393.5j,+38517.2+27536j,-7.51771e-09+5.06472e-09j
2016-12-02 16:00:00 PST,+71201.1-53348.5j,+71137.2-53363j,+71092.2-53372.6j,+38039.6+27384.3j,+5.73488e-10-1.35086e-09j
2016-12-02 17:00:00 PST,+70518.6-53634.2j,+70454.5-53648.4j,+70409.5-53657.8j,+37883.7+27215.4j,+1.20541e-08+2.9705e-09j
2016-12-02 18:00:00 PST,+70256.5-53749.2j,+70192.5-53763.3j,+70147.4-53772.7j,+37822.8+27154.5j,+1.07453e-08+2.7803e-09j
2016-12-02 19:00:00 PST,+70354.8-53737.6j,+70290.7-53751.7j,+70245.6-53761.1j,+37858.9+27171j,-8.10363e-09+5.11295e-09j
2016-12-02 20:00:00 PST,+70429.8-53730.1j,+70365.7-53744.2j,+70320.6-53753.5j,+37886+27181j,+1.06023e-09+3.37409e-09j
2016-12-02 21:00:00 PST,+70756.4-53708.7j,+70692.1-53722.8j,+70646.8-53732.2j,+38005.7+27230.7j,-1.30207e-08+6.09144e-09j
2016-12-02 22:00:00 PST,+71278.3-53668.8j,+71213.6-53682.8j,+71168.1-53692.1j,+38195.5+27305.8j,+1.63182e-08-6.26949e-10j
2016-12-02 23:00:00 PST,+71723.4-53616.6j,+71658.4-53630.6j,+71612.7-53639.9j,+38351.8+27371.7j,+5.99726e-11+1.65974e-09j
2016-12-03 00:00:00 PST,+71977.8-53570j,+71912.7-53583.9j,+71866.9-53593.2j,+38436.4+27410.1j,-1.05582e-08-2.21462e-09j
2016-12-03 01:00:00 PST,+72087.3-53543.4j,+72022.1-53557.3j,+71976.3-53566.6j,+38471.7+27426.4j,+3.60646e-09-1.93277e-08j
2016-12-03 02:00:00 PST,+72133.5-53533.7j,+72068.3-53547.6j,+72022.4-53556.8j,+38487.1+27432.5j,+1.12325e-08+8.25366e-09j
2016-12-03 03:00:00 PST,+72134.4-53531.2j,+72069.2-53545.2j,+72023.3-53554.4j,+38486.2+27433.2j,+1.17725e-08-3.04227e-09j
2016-12-03 04:00:00 PST,+72052.3-53523.4j,+71987.2-53537.3j,+71941.3-53546.5j,+38454.1+27421.5j,-3.81682e-09-2.97524e-10j
2016-12-03 05:00:00 PST,+71812.9-53530.5j,+71747.9-53544.4j,+71702.2-53553.7j,+38364.6+27387.7j,-4.36295e-09-1.80334e-09j
2016-12-03 06:00:00 PST,+71419.3-53560.4j,+71354.5-53574.4j,+71308.9-53583.6j,+38222.2+27330.8j,+3.14766e-09-1.25549e-08j
2016-12-03 07:00:00 PST,+71278.8-53632.1j,+71214.1-53646.1j,+71168.6-53655.3j,+38185.5+27305.3j,+1.64143e-09+1.34958e-08j
2016-12-03 08:00:00 PST,+71894.9-53651.2j,+71829.8-53665.1j,+71783.9-53674.3j,+38431.2+27383.2j,+1.62923e-08+1.3134e-10j
2016-12-03 09:00:00 PST,+72314.3-53590.4j,+72248.9-53604.3j,+72202.9-53613.5j,+38572.4+27448.4j,+6.58709e-09+2.27522e-09j
2016-12-03 10:00:00 PST,+72648.7-53596j,+72583.1-53609.9j,+72536.9-53619.1j,+38698.9+27491.6j,-1.19528e-08-4.1868e-09j
2016-12-03 11:00:00 PST,+72710.3-53594.1j,+72644.7-53608j,+72598.5-53617.2j,+38721.3+27497.8j,+6.22898e-09-1.39761e-08j
2016-12-03 12:00:00 PST,+72628.6-53607j,+72563-53620.9j,+72516.7-53630j,+38697.1+27479.3j,+2.10944e-09-3.96312e-09j
2016-12-03 13:00:00 PST,+72804.7-53622.7j,+72738.9-53636.5j,+72692.6-53645.7j,+38768.9+27500.5j,-2.33236e-09+1.8834e-09j
2016-12-03 14:00:00 PST,+72880.2-53629.8j,+72814.3-53643.7j,+72768-53652.8j,+38798+27509.2j,+3.01366e-09-8.72603e-09j
2016-12-03 15:00:00 PST,+72487.2-53633.3j,+72421.6-53647.2j,+72375.4-53656.4j,+38647.1+27457.5j,-1.30964e-08-2.48919e-09j
2016-12-03 16:00:00 PST,+71247.4-53633j,+71182.7-53646.9j,+71137.1-53656.1j,+38171.9+27292.8j,-4.4968e-09+1.79749e-09j
2016-12-03 17:00:00 PST,+70391.9-53715.6j,+70327.8-53729.7j,+70282.7-53739j,+37861.8+27176.4j,+1.25779e-08-2.08366e-09j
2016-12-03 18:00:00 PST,+70093.8-53768.9j,+70029.9-53783.1j,+69985-53792.5j,+37760.4+27134.9j,-9.18187e-11+4.5018e-10j
2016-12-03 19:00:00 PST,+70193.7-53763.2j,+70129.8-53777.4j,+70084.8-53786.8j,+37800.3+27149.9j,-7.76233e-09+6.12651e-09j
2016-12-03 20:00:00 PST,+70265-53748.4j,+70201-53762.5j,+70156-53771.9j,+37823.3+27161.5j,+2.29491e-08-8.63347e-09j
2016-12-03 21:00:00 PST,+70602.3-53732.8j,+70538.1-53746.9j,+70492.9-53756.2j,+37949.6+27210.2j,-4.59966e-09-8.01499e-09j
2016-12-03 22:00:00 PST,+71130.3-53676.3j,+71065.7-53690.4j,+71020.3-53699.7j,+38138.5+27288.9j,-1.40187e-08+5.02757e-09j
2016-12-03 23:00:00 PST,+71593.1-53629.5j,+71528.3-53643.5j,+71482.7-53652.8j,+38304.3+27354.8j,+1.62861e-08-2.06377e-09j
2016-12-04 00:00:00 PST,+71975.1-53571.2j,+71910-53585.2j,+71864.2-53594.4j,+38436.4+27410.2j,+6.8419e-09-2.52256e-09j
