# file...... Overhead_lines_power_out_A.csv
# date...... Fri Oct 27 14:51:42 2017
# user...... mast9
# host...... (null)
# group..... class= overhead_line
# property.. power_out_A
# limit..... -1
# interval.. 3600
# timestamp,O1-2,O1-3,O1-7,O3-4,O3-5,O5-6,O7-8,O8-12,O8-9,O8-13,O1401-14,O13-34,O13-18,O14-11,O14-10,O15-16,O15-17,O18-19,O18-21,O19-20,O21-22,O21-23,O23-24,O23-25,O2601-26,O25-28,O26-27,O26-31,O27-33,O28-29,O29-30,O30-250,O31-32,O34-15,O35-36,O35-40,O36-37,O36-38,O38-39,O40-41,O40-42,O42-43,O42-44,O44-45,O44-47,O45-46,O47-48,O47-49,O49-50,O50-51,O51-151,O52-53,O53-54,O54-55,O54-57,O55-56,O57-58,O57-60,O58-59,O60-61,O67-68,O67-72,O67-97,O68-69,O69-70,O70-71,O72-73,O72-76,O73-74,O74-75,O76-77,O76-86,O77-78,O78-79,O78-80,O80-81,O81-82,O81-84,O82-83,O84-85,O86-87,O87-88,O87-89,O89-90,O89-91,O91-92,O91-93,O93-94,O93-95,O95-96,O97-98,O98-99,O99-100,O100-450,O101-102,O101-105,O102-103,O103-104,O105-106,O105-108,O106-107,O108-109,O108-300,O109-110,O110-111,O110-112,O112-113,O113-114,O135-35,O149-1,O152-52,O6701-67,O197-101
2016-03-04 10:00:00 PST,+0+0j,+0+0j,+933866-357837i,+0+0j,+0+0j,+0+0j,+925928-362810i,+0+0j,+83053.5+295.168i,+839532-369388i,+51946.3+247.377i,+0+0j,+325674-342137i,+42398.4+21199.2i,+9519.27-20980.8i,+0+0j,+0+0j,+33331.9-42698.7i,+80698.3-63591.2i,+18603.5-42727.5i,+0+0j,+80686-63687.2i,+0+0j,+80661.1-63787.6i,+18573.6-42815i,+62071.5-21027.8i,+18565.3-42834.4i,+0+0j,+18521.7-42878.7i,+43501.3+21750.6i,+4.02004e-06+2.47924e-06i,+3.9932e-06+2.46005e-06i,+0+0j,+0+0j,+43322.2+21675.6i,+152030-249441i,+43293.9+21646.9i,+0+0j,+0+0j,+0+0j,+151824-249812i,+0+0j,+145987-250134i,+15921.9-21458i,+129873-228992i,+6700-9.54748e-09i,+76422.8+54587.8i,+29361.9-245854i,+9028.83-246162i,+8878.76-246448i,+38.0791-247251i,+485570-35279i,+469772-36029.4i,+21340.3+10670.2i,+445388+298396i,-2.35913e-08-8.23397e-09i,+0+0j,+442357+292864i,+0+0j,+1.57931e-06+2.70126e-06i,+69956+66.9068i,+170585-8378.61i,+126316+250472i,+61825.4+25.7378i,+35549.5+9.63723i,+29890-1.02084e-08i,+0+0j,+170348-8423.21i,+0+0j,+0+0j,+61351-204452i,+56183.7+298975i,+61316.9-204529i,+45116.2+22558.1i,+16069.2-227582i,+15916.1-228087i,+15827.1-228325i,+0+0j,-1.53723e-08-228569i,+0+0j,+55473.3+297491i,+26260-54657.3i,+28656+350915i,+0+0j,+28182.2+350019i,+0+0j,+27782.5+349102i,+26415.1+347716i,-3.63903e-06-9.62892e-06i,+0+0j,+26260-9.3881e-06i,+7.6975e-06-9.35918e-06i,+7.67522e-06-9.37558e-06i,+7.65792e-06-9.29799e-06i,+0+0j,+99830.5+249656i,+0+0j,+0+0j,+0+0j,+99733.5+249130i,+0+0j,+99126.1+552.556i,-37.6005+247251i,+68610.7+496.376i,+10870-5.26813e-09i,+57721.7+477.094i,+48557.3+22158.7i,+4240+4.21124e-09i,+211179-236636i,+958108-350291i,+510791-33989.7i,+367255+242643i,+99955.2+250114i
2016-03-04 11:00:00 PST,+0+0j,+0+0j,+927095-357970i,+0+0j,+0+0j,+0+0j,+919274-362879i,+0+0j,+82578.8+297.113i,+833373-369378i,+51951.6+249.315i,+0+0j,+323433-342093i,+42400.4+21200.2i,+9522.67-20979.8i,+0+0j,+0+0j,+32921.8-42695.3i,+80717.8-63583.4i,+18613.5-42724i,+0+0j,+80705.2-63679.3i,+0+0j,+80680-63779.6i,+18583-42810.9i,+62081-21023.8i,+18574.8-42830.4i,+0+0j,+18531.1-42874.6i,+43501.3+21750.6i,-5.83787e-07+2.74772e-06i,-5.94303e-07+2.76928e-06i,+0+0j,+0+0j,+43323.7+21676.4i,+150421-249543i,+43295.4+21647.7i,+0+0j,+0+0j,+0+0j,+150216-249911i,+0+0j,+144489-250231i,+15787.6-21456.2i,+128511-229089i,+6560-4.51575e-09i,+76426.6+54590.5i,+27984.9-245959i,+8004.27-246266i,+7854.31-246551i,-786.583-247353i,+481953-35224.7i,+466596-35966.2i,+21341.4+10670.7i,+443028+298193i,+9.06365e-09+2.73306e-08i,+0+0j,+440003+292684i,+0+0j,+7.04094e-06+1.15478e-05i,+68924.2+65.0606i,+170287-8663.02i,+126019+250569i,+60984.7+25.0058i,+35029.3+9.37397i,+29480-2.53294e-09i,+0+0j,+170051-8707.59i,+0+0j,+0+0j,+60901.4-204457i,+56308.4+298686i,+60867.3-204534i,+45117.3+22558.6i,+15618.5-227587i,+15465.7-228090i,+15377.1-228329i,+0+0j,+2.29902e-08-228572i,+0+0j,+55600.4+297205i,+25940-54660.2i,+29104.3+350633i,+0+0j,+28631.5+349738i,+0+0j,+28232.7+348823i,+26867.3+347440i,-1.26372e-05+3.373e-06i,+0+0j,+25940-1.61124e-05i,-4.32191e-06-1.60993e-05i,-4.32852e-06-1.61253e-05i,-4.34315e-06-1.61018e-05i,+0+0j,+99853.4+249755i,+0+0j,+0+0j,+0+0j,+99755.9+249231i,+0+0j,+98326.4+555.559i,+787.062+247353i,+68251.5+499.969i,+10580+4.30612e-09i,+57652.7+480.871i,+48481+22160.6i,+4160-3.64446e-09i,+209331-236596i,+951130-350522i,+506887-33952.9i,+365626+242452i,+99977.9+250212i
2016-03-04 12:00:00 PST,+0+0j,+0+0j,+920968-358132i,+0+0j,+0+0j,+0+0j,+913375-362990i,+0+0j,+82209.4+300.197i,+827879-369426i,+51962.2+252.387i,+0+0j,+321625-342024i,+42407.3+21203.6i,+9526.36-20980.2i,+0+0j,+0+0j,+32932.3-42695.7i,+80745.6-63580i,+18623.9-42724.4i,+0+0j,+80732.4-63675.6i,+0+0j,+80706.9-63775.8i,+18592.9-42810.7i,+62097.8-21020.1i,+18584.7-42830.2i,+0+0j,+18541-42874.4i,+43508.2+21754.1i,+2.82427e-06+5.89572e-06i,+2.81793e-06+5.88276e-06i,+0+0j,+0+0j,+43333.1+21681.1i,+148790-249606i,+43304.7+21652.3i,+0+0j,+0+0j,+0+0j,+148586-249973i,+0+0j,+143061-250292i,+15593.9-21456.7i,+127277-229148i,+6360+1.88277e-09i,+76446.6+54604.7i,+26718.9-246033i,+7063.42-246340i,+6913.77-246626i,-1566.82-247430i,+478773-35261.6i,+463423-35993.5i,+21347.7+10673.8i,+441143+298336i,+5.53667e-09-1.27378e-08i,+0+0j,+438139+292856i,+0+0j,-1.17459e-05+4.436e-06i,+67411.4+62.1658i,+170509-8581.43i,+125521+250655i,+59633.6+23.8817i,+34208.9+8.97988i,+28860-2.61252e-10i,+0+0j,+170272-8627.04i,+0+0j,+0+0j,+60918.1-204523i,+56474.5+298834i,+60883.8-204600i,+45132.3+22566.1i,+15619.1-227660i,+15465.8-228162i,+15377.1-228400i,+0+0j,-1.47265e-08-228643i,+0+0j,+55766.9+297351i,+25410-54678.6i,+29800.8+350797i,+0+0j,+29328+349901i,+0+0j,+28929+348985i,+27562.3+347600i,-3.76715e-06-3.80359e-06i,+0+0j,+25410+4.93119e-06i,+3.48564e-06+4.9153e-06i,+3.47958e-06+4.9087e-06i,+3.47175e-06+4.9401e-06i,+0+0j,+99885.9+249840i,+0+0j,+0+0j,+0+0j,+99787.6+249315i,+0+0j,+97581.1+561.996i,+1567.29+247430i,+68036.6+506.777i,+10500-4.06374e-09i,+57517.9+487.801i,+48338+22169.1i,+4000-4.34409e-09i,+207489-236525i,+944639-350766i,+503228-34005.5i,+363837+242616i,+100010+250297i
2016-03-04 13:00:00 PST,+0+0j,+0+0j,+914859-358308i,+0+0j,+0+0j,+0+0j,+907494-363114i,+0+0j,+81890.3+303.325i,+822353-369487i,+51973+255.504i,+0+0j,+319816-341964i,+42414.4+21207.2i,+9530.03-20980.7i,+0+0j,+0+0j,+32942.8-42696.4i,+80774.2-63576.8i,+18634.4-42725.2i,+0+0j,+80760.5-63672.2i,+0+0j,+80734.6-63772.3i,+18602.9-42810.8i,+62115.4-21016.4i,+18594.7-42830.3i,+0+0j,+18551-42874.5i,+43515.6+21757.8i,+1.15609e-05-6.46165e-08i,+1.1551e-05-7.22992e-08i,+0+0j,+0+0j,+43343+21686.1i,+147140-249668i,+43314.7+21657.3i,+0+0j,+0+0j,+0+0j,+146939-250033i,+0+0j,+141615-250351i,+15400.3-21457.4i,+126026-229206i,+6160-1.0094e-08i,+76467.7+54619.8i,+25434-246106i,+6123.74-246414i,+5974.42-246700i,-2345.74-247507i,+475544-35304.7i,+460200-36027i,+21354.2+10677.1i,+439267+298492i,-4.23401e-09+6.13749e-10i,+0+0j,+436285+293041i,+0+0j,-5.50342e-06+1.4377e-05i,+65868.5+59.2554i,+170770-8485.85i,+125023+250740i,+58252.4+22.7397i,+33358.5+8.57595i,+28210+6.78665e-09i,+0+0j,+170532-8532.55i,+0+0j,+0+0j,+60935.8-204593i,+56678+299001i,+60901.2-204670i,+45148.4+22574.2i,+15619.7-227737i,+15465.9-228238i,+15377.2-228477i,+0+0j,-1.61763e-08-228720i,+0+0j,+55970.7+297516i,+24880-54698i,+30534.5+350979i,+0+0j,+30061.6+350082i,+0+0j,+29662.5+349165i,+28294.3+347779i,+2.84621e-06-1.17823e-05i,+0+0j,+24880-2.5782e-06i,+2.18079e-06-2.61772e-06i,+2.16805e-06-2.64453e-06i,+2.1622e-06-2.61027e-06i,+0+0j,+99917.9+249924i,+0+0j,+0+0j,+0+0j,+99818.9+249398i,+0+0j,+96836.8+568.679i,+2346.22+247506i,+67822.7+513.827i,+10420+1.18052e-09i,+57384.1+494.974i,+48195.9+22178i,+3840-7.47445e-09i,+205644-236461i,+938235-351023i,+499539-34064.6i,+362057+242793i,+100042+250381i
2016-03-04 14:00:00 PST,+0+0j,+0+0j,+922732-358214i,+0+0j,+0+0j,+0+0j,+915435-363092i,+0+0j,+82788.8+299.894i,+829358-369547i,+51961.6+252.086i,+0+0j,+322016-342116i,+42407.4+21203.7i,+9525.65-20980.6i,+0+0j,+0+0j,+33350.5-42697i,+80743.8-63582i,+18622.2-42725.7i,+0+0j,+80730.6-63677.6i,+0+0j,+80705-63777.8i,+18591.4-42811.9i,+62097.4-21020.8i,+18583.1-42831.4i,+0+0j,+18539.4-42875.6i,+43509.3+21754.6i,-2.99644e-06-7.4724e-06i,-3.02059e-06-7.45451e-06i,+0+0j,+0+0j,+43334.7+21681.9i,+148546-249565i,+43306.3+21653.2i,+0+0j,+0+0j,+0+0j,+148343-249931i,+0+0j,+143109-250250i,+15333.6-21457.5i,+127586-229106i,+6100+6.82815e-09i,+76450.1+54607.3i,+27024.5-245993i,+7281.79-246300i,+7132.35-246586i,-1227.9-247391i,+479689-35310.2i,+463899-36042.8i,+21348.4+10674.2i,+441678+298452i,+1.71989e-08+1.41884e-08i,+0+0j,+438676+292972i,+0+0j,+2.57946e-06+1.07337e-05i,+67010.7+61.4882i,+171064-8422.09i,+125334+250617i,+59363.2+23.5536i,+33868.8+8.94794i,+28810-1.29376e-09i,+0+0j,+170826-8468.47i,+0+0j,+0+0j,+61372-204529i,+56576.2+299003i,+61337.5-204606i,+45134.5+22567.3i,+16070.2-227666i,+15916.2-228168i,+15827.1-228407i,+0+0j,-1.56233e-08-228650i,+0+0j,+55867.3+297518i,+25480-54681i,+29830.8+350965i,+0+0j,+29357.8+350068i,+0+0j,+28958.7+349152i,+27590.7+347766i,+1.50166e-06+3.74009e-06i,+0+0j,+25480+2.14925e-06i,+2.01981e-06+2.12825e-06i,+2.00567e-06+2.12942e-06i,+2.0008e-06+2.14732e-06i,+0+0j,+99628.7+249802i,+0+0j,+0+0j,+0+0j,+99530.6+249277i,+0+0j,+97663.2+561.867i,+1228.38+247391i,+67928.9+506.826i,+10630+2.30909e-09i,+57280.3+487.924i,+48101.4+22170.8i,+3760+4.36637e-09i,+207464-236614i,+946826-350822i,+504314-34050.3i,+363806+242737i,+99753.1+250259i
2016-03-04 15:00:00 PST,+0+0j,+0+0j,+979609-357395i,+0+0j,+0+0j,+0+0j,+971846-362795i,+0+0j,+88464.3+277.031i,+879838-369857i,+51887.2+229.311i,+0+0j,+337628-343065i,+42363.7+21181.8i,+9494.92-20981.5i,+0+0j,+0+0j,+34108.6-42707.1i,+80551.8-63624.9i,+18540.2-42735.8i,+0+0j,+80542.9-63722.3i,+0+0j,+80519.9-63823.5i,+18513.7-42827.2i,+61991.2-21051.4i,+18505.5-42846.7i,+0+0j,+18461.8-42890.9i,+43481.3+21740.6i,+5.86354e-06+5.6311e-07i,+5.85317e-06+5.76267e-07i,+0+0j,+0+0j,+43287.4+21658.3i,+160747-248787i,+43259.1+21629.6i,+0+0j,+0+0j,+0+0j,+160535-249166i,+0+0j,+155025-249496i,+15616-21461.3i,+139212-228360i,+6430-6.00312e-09i,+76344.4+54531.8i,+38849.7-245151i,+16007.9-245460i,+15857.7-245743i,+7057.55-246538i,+508957-35404.6i,+492244-36219.6i,+21311.8+10655.9i,+459519+298620i,-9.6171e-09-1.01514e-08i,+0+0j,+456367+292923i,+0+0j,+1.05221e-05-8.7837e-06i,+78765.7+86.8844i,+172090-7537.08i,+128810+249720i,+70682.5+32.9772i,+39752.6+12.8056i,+34420-7.57154e-10i,+0+0j,+171849-7579.27i,+0+0j,+0+0j,+62177.3-204161i,+57075.2+299541i,+62144.4-204239i,+45050.5+22525.2i,+16968.5-227261i,+16816.6-227772i,+16727-228011i,+0+0j,+1.91303e-08-228255i,+0+0j,+56352+298055i,+30910-54572i,+24881.7+351395i,+0+0j,+24405.9+350502i,+0+0j,+24005.2+349582i,+22634.3+348193i,-9.13662e-07-1.01605e-05i,+0+0j,+30910-6.91371e-06i,+1.24806e-05-6.88994e-06i,+1.24587e-05-6.88376e-06i,+1.24633e-05-6.87331e-06i,+0+0j,+97669.8+248910i,+0+0j,+0+0j,+0+0j,+97579.2+248388i,+0+0j,+103974+516.139i,-7057.08+246538i,+68568.4+459.936i,+11230+5.38466e-09i,+57319.4+440.67i,+48204.9+22122.5i,+3960+1.67842e-09i,+222487-237561i,+1.00918e+06-349212i,+539006-34002.8i,+380075+242759i,+97796.8+249369i
2016-03-04 16:00:00 PST,+0+0j,+0+0j,+1.07823e+06-354782i,+0+0j,+0+0j,+0+0j,+1.06884e+06-361138i,+0+0j,+96952.7+224.968i,+967684-369315i,+51705.8+177.446i,+0+0j,+365972-344582i,+42243.4+21121.7i,+9433.92-20973.1i,+0+0j,+0+0j,+36875.8-42691.6i,+80079.5-63672.5i,+18367.4-42720.4i,+0+0j,+80077.5-63772.8i,+0+0j,+80058.8-63875.7i,+18349-42820.5i,+61696.7-21110.7i,+18340.7-42840i,+0+0j,+18297.1-42884.2i,+43352.5+21676.2i,+1.14357e-06-4.11806e-06i,+1.11628e-06-4.06845e-06i,+0+0j,+0+0j,+43124.6+21576.7i,+182560-247702i,+43096.3+21548.2i,+0+0j,+0+0j,+0+0j,+182320-248105i,+0+0j,+175620-248455i,+16895.7-21449.3i,+158507-227349i,+7810+4.1714e-09i,+76005.5+54289.7i,+58677.9-243891i,+30620.6-244198i,+30463.9-244474i,+19933.3-245244i,+560436-34723.8i,+540539-35696.1i,+21205.6+10602.8i,+488835+295913i,-4.48149e-09-2.6969e-08i,+0+0j,+485335+289742i,+0+0j,+5.30144e-06+3.41675e-07i,+97623.2+134.948i,+171032-9194.69i,+134793+248301i,+87860.4+51.1024i,+49269.6+19.9028i,+42760-5.31827e-09i,+0+0j,+170794-9223.68i,+0+0j,+0+0j,+65053.5-202987i,+53760.6+296687i,+65022.4-203066i,+44790+22395i,+20117-225962i,+19967.4-226485i,+19876.1-226723i,+0+0j,-1.70294e-08-226966i,+0+0j,+53030.4+295229i,+38560-54261i,+13911.5+348279i,+0+0j,+13437.2+347404i,+0+0j,+13040.1+346496i,+11690.7+345129i,-1.3095e-05-1.02197e-05i,+0+0j,+38560+8.60319e-06i,+3.08203e-06+8.59029e-06i,+3.07074e-06+8.58959e-06i,+3.07701e-06+8.61767e-06i,+0+0j,+95999.5+247507i,+0+0j,+0+0j,+0+0j,+95920.9+246994i,+0+0j,+115130+409.501i,-19932.8+245244i,+71229.7+348.471i,+13420-1.23498e-09i,+57789.1+327.568i,+48807.1+21983.7i,+4840+7.8291e-09i,+248474-239138i,+1.11514e+06-345135i,+597999-33040.2i,+403871+239740i,+96128.6+247962i
2016-03-04 17:00:00 PST,+0+0j,+0+0j,+1.20334e+06-350147i,+0+0j,+0+0j,+0+0j,+1.19096e+06-357859i,+0+0j,+105847+160.143i,+1.08e+06-367659i,+51479.8+112.869i,+0+0j,+404990-345902i,+42094.4+21047.2i,+9357.05-20963.1i,+0+0j,+0+0j,+42946.9-42671.9i,+79456.1-63735.6i,+18138.6-42700.6i,+0+0j,+79461.4-63838.9i,+0+0j,+79447.6-63943.6i,+18131.1-42811.5i,+61305.4-21188.6i,+18122.8-42831i,+0+0j,+18079.2-42875.2i,+43180.1+21590i,+7.17788e-06-4.75945e-06i,+7.18083e-06-4.77411e-06i,+0+0j,+0+0j,+42914.1+21471.4i,+211687-246299i,+42886+21443i,+0+0j,+0+0j,+0+0j,+211400-246748i,+0+0j,+202270-247133i,+19613-21434.8i,+182408-226073i,+10660-1.14138e-08i,+75573.6+53981.2i,+83262.7-242301i,+48860.5-242612i,+48691.7-242887i,+34542.2-243642i,+626567-33717.3i,+599931-34905.7i,+21076.4+10538.2i,+526963+292645i,-1.89645e-08+9.03157e-09i,+0+0j,+523050+285812i,+0+0j,+8.03776e-06+2.07845e-06i,+118584+196.506i,+169759-11285.7i,+141658+246609i,+105334+75.0427i,+59908.2+28.538i,+50990+6.42831e-09i,+0+0j,+169525-11299.2i,+0+0j,+0+0j,+71486.7-201557i,+46840.7+293145i,+71456.3-201638i,+44476.3+22238.1i,+26870.9-224381i,+26720.7-224919i,+26625.1-225157i,+0+0j,+1.4461e-08-225401i,+0+0j,+46103.5+291716i,+45380-53887.7i,+163.15+344411i,+0+0j,-312.386+343551i,+0+0j,-708.248+342653i,-2034.54+341309i,-1.67237e-05+8.45496e-06i,+0+0j,+45380+9.856e-07i,-3.11574e-06+9.664e-07i,-3.13825e-06+9.67632e-07i,-3.13015e-06+1.00312e-06i,+0+0j,+96043.4+245820i,+0+0j,+0+0j,+0+0j,+95976.6+245309i,+0+0j,+129701+284.098i,-34541.7+243641i,+77169.8+211.909i,+18070+4.19982e-09i,+59074.9+186.679i,+50264.2+21812.4i,+6640-1.26101e-09i,+281947-240557i,+1.24595e+06-338408i,+670562-31624.8i,+430447+236037i,+96173+246277i
2016-03-04 18:00:00 PST,+0+0j,+0+0j,+1.31829e+06-345676i,+0+0j,+0+0j,+0+0j,+1.30319e+06-354763i,+0+0j,+114415+109.243i,+1.18289e+06-366228i,+51308.1+62.1655i,+0+0j,+440752-346969i,+41988.6+20994.3i,+9291.12-20960.9i,+0+0j,+0+0j,+47794.7-42676.1i,+78972.1-63811.8i,+17946.3-42704.8i,+0+0j,+78984.4-63918.2i,+0+0j,+78975.5-64024.8i,+17948.6-42826.2i,+61017.6-21256.2i,+17940.4-42845.6i,+0+0j,+17896.7-42889.9i,+43075.9+21537.9i,-6.64661e-06-5.37607e-06i,-6.68763e-06-5.33858e-06i,+0+0j,+0+0j,+42775.4+21402i,+238775-244772i,+42747.4+21373.7i,+0+0j,+0+0j,+0+0j,+238445-245275i,+0+0j,+227068-245698i,+22081.2-21433.7i,+204710-224677i,+13240+4.33715e-10i,+75282.5+53773.3i,+106064-240682i,+65937.2-241004i,+65758-241284i,+48474.2-242043i,+686530-33187.5i,+654497-34588.1i,+20987.8+10493.9i,+563350+291726i,-5.67854e-09-6.55376e-11i,+0+0j,+559110+284290i,+0+0j,-6.61849e-06-2.92867e-06i,+138593+266.845i,+170378-11126.3i,+148037+244998i,+122301+102.212i,+70037.8+38.2896i,+58890+3.43971e-09i,+0+0j,+170143-11129.2i,+0+0j,+0+0j,+76675-200626i,+42901.8+292394i,+76645.8-200710i,+44270.6+22135.3i,+32273.2-223358i,+32123.7-223914i,+32024.4-224155i,+0+0j,-2.37196e-09-224401i,+0+0j,+42146.2+290971i,+52200-53632.4i,-10624.5+343409i,+0+0j,-11107.5+342550i,+0+0j,-11507.7+341648i,-12833.5+340304i,-7.6883e-06+5.04764e-06i,+0+0j,+52200-4.94709e-06i,+1.37448e-05-4.93261e-06i,+1.37541e-05-4.94126e-06i,+1.37433e-05-4.94436e-06i,+0+0j,+95600.2+244208i,+0+0j,+0+0j,+0+0j,+95544.5+243693i,+0+0j,+143114+192.606i,-48473.7+242043i,+82312.1+110.031i,+21910-3.75144e-09i,+60372.7+80.2853i,+51705.9+21693.4i,+8320+4.80759e-09i,+313258-241695i,+1.36701e+06-331810i,+737083-30695.7i,+457492+234691i,+95731.2+244672i
2016-03-04 19:00:00 PST,+0+0j,+0+0j,+1.37967e+06-342414i,+0+0j,+0+0j,+0+0j,+1.36233e+06-352289i,+0+0j,+117648+78.3325i,+1.23829e+06-364733i,+51201.2+31.3743i,+0+0j,+461705-347209i,+41920+20960i,+9252.91-20957.3i,+0+0j,+0+0j,+51876.3-42669.2i,+78656.4-63847.5i,+17827.9-42697.9i,+0+0j,+78671.6-63955.1i,+0+0j,+78665.1-64062.7i,+17836.1-42824.7i,+60820.5-21296.2i,+17827.9-42844.1i,+0+0j,+17784.2-42888.4i,+42991.9+21495.9i,-4.06848e-07-5.4302e-06i,-4.16288e-07-5.43234e-06i,+0+0j,+0+0j,+42674.7+21351.7i,+254328-244030i,+42646.8+21323.4i,+0+0j,+0+0j,+0+0j,+253968-244571i,+0+0j,+240621-245020i,+24262.5-21428i,+216064-224027i,+15490+2.59092e-09i,+75078.7+53627.7i,+117748-239885i,+74775.8-240214i,+74588.6-240500i,+54614.4-241263i,+719068-32610.1i,+682565-34131.3i,+20930.3+10465.1i,+582751+290422i,-1.04561e-08+1.4207e-09i,+0+0j,+578333+282611i,+0+0j,+6.15163e-07+1.23755e-05i,+147664+298.195i,+169739-11965.9i,+151217+244226i,+128774+115.054i,+74711.5+42.0588i,+61610+2.5324e-08i,+0+0j,+169505-11961.9i,+0+0j,+0+0j,+81043-199997i,+38277.4+290922i,+81013.6-200083i,+44134.5+22067.2i,+36777.3-222668i,+36626.4-223232i,+36523.9-223475i,+0+0j,-2.18861e-08-223723i,+0+0j,+37518+289507i,+53990-53469.5i,-17045.8+341783i,+0+0j,-17531.8+340925i,+0+0j,-17933.7+340023i,-19253+338686i,+8.94207e-06-4.47435e-06i,+0+0j,+53990-4.05362e-06i,+2.253e-06-4.05606e-06i,+2.24686e-06-4.07465e-06i,+2.22754e-06-4.04001e-06i,+0+0j,+96993+243430i,+0+0j,+0+0j,+0+0j,+96941.3+242909i,+0+0j,+150595+141.184i,-54613.9+241263i,+86794.2+49.0448i,+25150+1.27184e-08i,+61610.4+14.843i,+53029.3+21615.3i,+9800+1.07245e-08i,+330383-242001i,+1.42933e+06-327311i,+771125-29876.6i,+469120+233127i,+97123.3+243898i
2016-03-04 20:00:00 PST,+0+0j,+0+0j,+1.36116e+06-342606i,+0+0j,+0+0j,+0+0j,+1.3434e+06-352241i,+0+0j,+114745+83.825i,+1.22236e+06-364423i,+51218.5+36.8452i,+0+0j,+458123-346716i,+41929.1+20964.5i,+9261.08-20956.4i,+0+0j,+0+0j,+52732.6-42662.3i,+78684.3-63833.5i,+17844.3-42691i,+0+0j,+78697.6-63940.2i,+0+0j,+78690.1-64047.3i,+17851.5-42815.9i,+60829.5-21289.7i,+17843.3-42835.4i,+0+0j,+17799.6-42879.6i,+42985.3+21492.6i,+9.37696e-06-2.35888e-06i,+9.34984e-06-2.37282e-06i,+0+0j,+0+0j,+42675.8+21352.2i,+251303-244399i,+42647.9+21323.9i,+0+0j,+0+0j,+0+0j,+250944-244937i,+0+0j,+237079-245382i,+24852-21425i,+211935-224386i,+16070+3.84262e-09i,+75087.2+53633.7i,+113593-240255i,+71764.4-240581i,+71577.7-240866i,+50965.8-241630i,+710051-32486.1i,+672689-33969.3i,+20937.4+10468.7i,+577138+289825i,+8.41397e-09-4.05493e-09i,+0+0j,+572780+282081i,+0+0j,+1.00346e-05-7.52e-06i,+142741+274.19i,+168785-12842.6i,+149947+244604i,+123245+106.533i,+72327.7+38.1657i,+58710-9.78071e-09i,+0+0j,+168553-12839.3i,+0+0j,+0+0j,+81967.7-200052i,+36336.2+290092i,+81937.1-200138i,+44149.4+22074.7i,+37680.5-222729i,+37527.1-223290i,+37423.8-223533i,+0+0j,+6.87578e-09-223781i,+0+0j,+35585.5+288680i,+50850-53493.1i,-15833.5+340983i,+0+0j,-16317.1+340125i,+0+0j,-16718+339227i,-18030.2+337898i,-9.95607e-06-6.05267e-06i,+0+0j,+50850-1.04062e-06i,-5.33848e-07-1.06966e-06i,-5.3471e-07-1.10938e-06i,-5.49687e-07-1.08999e-06i,+0+0j,+98867.5+243803i,+0+0j,+0+0j,+0+0j,+98811.9+243278i,+0+0j,+148830+154.577i,-50965.3+241629i,+87926.8+60.0552i,+25850-1.79216e-09i,+62042+24.7566i,+53445.5+21623.4i,+10200+5.12614e-09i,+325921-241508i,+1.40715e+06-327854i,+758819-29809.8i,+461960+232594i,+98995.9+244273i
2016-03-04 21:00:00 PST,+0+0j,+0+0j,+1.26437e+06-346143i,+0+0j,+0+0j,+0+0j,+1.24824e+06-354576i,+0+0j,+106361+124.336i,+1.13622e+06-365320i,+51354.8+77.1989i,+0+0j,+430030-345570i,+42012.2+21006.1i,+9314.23-20957.6i,+0+0j,+0+0j,+50361-42654.8i,+79048.3-63770.1i,+17992.6-42683.5i,+0+0j,+79054.7-63873.7i,+0+0j,+79043-63979i,+17992.3-42799.5i,+61039.8-21237.3i,+17984-42819i,+0+0j,+17940.4-42863.2i,+43053.9+21526.9i,+1.22899e-06+5.09845e-06i,+1.22245e-06+5.08218e-06i,+0+0j,+0+0j,+42775.9+21402.3i,+229469-245794i,+42747.9+21373.9i,+0+0j,+0+0j,+0+0j,+229143-246287i,+0+0j,+216459-246698i,+23598.4-21424.3i,+192592-225671i,+14730+9.22387e-09i,+75303.1+53788i,+93873.6-241706i,+57117.9-242022i,+56939.3-242301i,+37939.6-243063i,+660088-32828.7i,+625471-34124i,+21007.3+10503.7i,+546741+290019i,-4.07549e-09-5.62777e-09i,+0+0j,+542680+282778i,+0+0j,-1.3006e-05+2.02116e-05i,+123920+202.775i,+167737-13614.9i,+144235+246056i,+106008+79.285i,+62817.6+27.9557i,+50370-9.61154e-09i,+0+0j,+167506-13620i,+0+0j,+0+0j,+79444.2-200772i,+37310.9+290025i,+79411.5-200856i,+44311.1+22155.6i,+34982.9-223521i,+34825.8-224065i,+34724.2-224307i,+0+0j,+2.18279e-09-224554i,+0+0j,+36580.1+288612i,+43140-53697.8i,-7117.98+341123i,+0+0j,-7594.46+340264i,+0+0j,-7991.74+339374i,-9297.99+338050i,-1.4739e-06-3.44323e-06i,+0+0j,+43140-5.97509e-07i,+7.55689e-06-5.94154e-07i,+7.54012e-06-5.84383e-07i,+7.53519e-06-5.63649e-07i,+0+0j,+100871+245250i,+0+0j,+0+0j,+0+0j,+100804+244724i,+0+0j,+137871+229.574i,-37939.1+243062i,+85403.6+140.775i,+23910+2.0143e-09i,+61461.5+108.246i,+52750.8+21716i,+9320+1.04296e-09i,+299907-240301i,+1.30287e+06-333238i,+701257-30494i,+436342+233169i,+100997+245716i
