# file...... underground_lines_power_in_B.csv
# date...... Fri Oct 27 14:51:42 2017
# user...... mast9
# host...... (null)
# group..... class= underground_line
# property.. power_in_B
# limit..... -1
# interval.. 3600
# timestamp,O60-62,O62-63,O63-64,O64-65,O65-66
2016-03-05 11:00:00 PST,+72110.4-53537.5j,+72045.2-53551.4j,+71999.2-53560.5j,+38483.5+27423.6j,+1.38973e-09-6.40859e-10j
2016-03-05 12:00:00 PST,+72156.5-53547j,+72091.2-53560.8j,+72045.2-53569.9j,+38505.8+27425j,+8.75172e-09+6.97515e-09j
2016-03-05 13:00:00 PST,+72181.6-53550.7j,+72116.3-53564.5j,+72070.3-53573.7j,+38515.9+27427.9j,-4.19418e-09-6.79845e-09j
2016-03-05 14:00:00 PST,+72151.7-53552.8j,+72086.4-53566.6j,+72040.4-53575.7j,+38505+27423j,+1.17878e-08-2.48879e-09j
2016-03-05 15:00:00 PST,+71912.7-53563.1j,+71847.4-53576.9j,+71801.5-53586j,+38419.8+27384.1j,+7.88638e-09+4.61712e-09j
2016-03-05 16:00:00 PST,+71483.8-53598j,+71418.8-53611.7j,+71373.1-53620.8j,+38267.5+27318.1j,-9.56268e-09+1.41151e-08j
2016-03-05 17:00:00 PST,+71027.3-53658.4j,+70962.6-53672.2j,+70917.1-53681.4j,+38104.5+27253.9j,+7.20182e-09-3.57125e-09j
2016-03-05 18:00:00 PST,+70588.8-53665.3j,+70524.6-53679.3j,+70479.3-53688.5j,+37930.9+27204.8j,-8.63157e-09+5.90256e-09j
2016-03-05 19:00:00 PST,+70411.4-53719j,+70347.3-53733.1j,+70302.2-53742.4j,+37874+27179.6j,-2.86295e-09+7.01787e-09j
2016-03-05 20:00:00 PST,+70507.3-53742j,+70443.1-53756.1j,+70397.9-53765.4j,+37915.2+27193.7j,+1.41568e-08+1.09429e-09j
2016-03-05 21:00:00 PST,+70895.8-53722.3j,+70831.4-53736.4j,+70786.1-53745.7j,+38059.6+27251.2j,-4.39637e-09-4.51125e-09j
2016-03-05 22:00:00 PST,+71388.8-53669.9j,+71324-53684j,+71278.5-53693.3j,+38235.8+27323.4j,-1.55832e-09-1.16753e-08j
2016-03-05 23:00:00 PST,+71800.8-53617.4j,+71735.8-53631.4j,+71690-53640.7j,+38380.5+27382.5j,-6.10464e-10+8.17988e-09j
2016-03-06 00:00:00 PST,+72080.2-53557.7j,+72015-53571.7j,+71969.2-53580.9j,+38473.7+27423.6j,-2.20627e-08-5.27667e-09j
