# file...... underground_lines_power_in_C.csv
# date...... Fri Oct 27 14:53:00 2017
# user...... mast9
# host...... (null)
# group..... class= underground_line
# property.. power_in_C
# limit..... -1
# interval.. 3600
# timestamp,O60-62,O62-63,O63-64,O64-65,O65-66
2016-08-05 19:00:00 PDT,+157228+49790.4j,+115977+29238.2j,+115889+29220.4j,+115711+29184.9j,+54675+6.17706j
2016-08-05 20:00:00 PDT,+159414+49991.7j,+118026+29372.6j,+117935+29354.3j,+117752+29317.8j,+56557.4+6.58933j
2016-08-05 21:00:00 PDT,+152052+50387.2j,+110326+29592.7j,+110247+29576.6j,+110087+29544.5j,+48427.1+4.78645j
2016-08-05 22:00:00 PDT,+145735+50709.1j,+103725+29767j,+103655+29752.7j,+103514+29724j,+41459.7+3.48119j
2016-08-05 23:00:00 PDT,+139836+50925.6j,+97615.8+29873.4j,+97553.1+29860.5j,+97427.5+29834.8j,+35074+2.47692j
2016-08-06 00:00:00 PDT,+138302+50987.2j,+96027.6+29906.6j,+95966.9+29894.2j,+95845.2+29869.2j,+33412.7+2.24448j
2016-08-06 01:00:00 PDT,+137228+51028.2j,+94916+29928j,+94856.6+29915.8j,+94737.6+29891.3j,+32251.8+2.08906j
2016-08-06 02:00:00 PDT,+137256+51045.3j,+94931.6+29938.8j,+94872.1+29926.5j,+94753.1+29902.1j,+32251.8+2.08843j
2016-08-06 03:00:00 PDT,+136601+50993.2j,+94310.7+29903.3j,+94252+29891.2j,+94134.3+29867.1j,+31671.4+2.01542j
2016-08-06 04:00:00 PDT,+138091+50851.4j,+95911.5+29818.5j,+95850.8+29806j,+95729.2+29781j,+33412.8+2.24957j
2016-08-06 05:00:00 PDT,+133959+50837.7j,+91844.8+29834.4j,+91788.7+29822.8j,+91676.2+29799.6j,+29449.9+1.74947j
2016-08-06 06:00:00 PDT,+138552+50818.5j,+96474.9+29837.2j,+96413.5+29824.6j,+96290.2+29799.3j,+34133.3+2.3536j
2016-08-06 07:00:00 PDT,+130236+51155.2j,+87916.3+30046.5j,+87864.7+30035.7j,+87761.2+30014.3j,+25277.3+1.28191j
2016-08-06 08:00:00 PDT,+127080+51420.7j,+84543+30200.6j,+84495+30190.6j,+84399+30170.6j,+21625.3+0.933027j
2016-08-06 09:00:00 PDT,+123188+51638.5j,+80501.5+30340.9j,+80457.7+30331.7j,+80369.9+30313.3j,+17403.4+0.601864j
2016-08-06 10:00:00 PDT,+123247+51673.8j,+80533.7+30363j,+80489.9+30353.8j,+80402.1+30335.4j,+17403.4+0.601488j
2016-08-06 11:00:00 PDT,+123209+51653.7j,+80512.3+30351j,+80468.6+30341.8j,+80380.8+30323.4j,+17403.4+0.601716j
2016-08-06 12:00:00 PDT,+123647+51581.5j,+81011.8+30310j,+80967.4+30300.7j,+80878.6+30282.1j,+17983.6+0.643485j
2016-08-06 13:00:00 PDT,+125150+51464.2j,+82617.5+30245.3j,+82571.6+30235.6j,+82479.4+30216.4j,+19724.4+0.776125j
2016-08-06 14:00:00 PDT,+127082+51264.2j,+84719+30131.6j,+84670.7+30121.5j,+84574+30101.4j,+22045.5+0.973701j
2016-08-06 15:00:00 PDT,+130356+50831j,+88340.2+29874.4j,+88287.9+29863.5j,+88182.8+29841.8j,+26107.8+1.37759j
2016-08-06 16:00:00 PDT,+136929+50320.6j,+95339.4+29582.2j,+95278.7+29569.7j,+95156.8+29544.7j,+33653.1+2.31463j
2016-08-06 17:00:00 PDT,+138752+50042.1j,+97383.8+29415.8j,+97320.4+29402.8j,+97193.1+29376.8j,+35975.1+2.66004j
2016-08-06 18:00:00 PDT,+140898+49956.3j,+99606.6+29370.4j,+99540.3+29356.8j,+99407.4+29329.8j,+38297.1+3.02109j
2016-08-06 19:00:00 PDT,+156423+49785.9j,+115229+29261.7j,+115142+29244.1j,+114966+29209j,+54014.2+6.03658j
2016-08-06 20:00:00 PDT,+162251+49958.6j,+120927+29374.1j,+120831+29354.9j,+120639+29316.7j,+59541.5+7.31743j
2016-08-06 21:00:00 PDT,+154340+50351.6j,+112665+29584.2j,+112582+29567.5j,+112416+29534.1j,+50829.9+5.28132j
2016-08-06 22:00:00 PDT,+148057+50693.7j,+106082+29770.7j,+106008+29755.8j,+105861+29725.9j,+43862.1+3.90073j
2016-08-06 23:00:00 PDT,+141025+50914.8j,+98827.3+29874.9j,+98763.1+29861.7j,+98634.6+29835.5j,+36315.1+2.65715j
2016-08-07 00:00:00 PDT,+138302+50987.2j,+96027.7+29906.7j,+95966.9+29894.2j,+95845.2+29869.2j,+33412.7+2.24448j
