# file...... underground_lines_power_in_B.csv
# date...... Fri Oct 27 14:51:55 2017
# user...... mast9
# host...... (null)
# group..... class= underground_line
# property.. power_in_B
# limit..... -1
# interval.. 3600
# timestamp,O60-62,O62-63,O63-64,O64-65,O65-66
2016-09-03 01:00:00 PDT,+72409.8-53499.2j,+72344.3-53512.9j,+72298.3-53522.1j,+38590.9+27463.5j,+3.23511e-09-2.78123e-09j
2016-09-03 02:00:00 PDT,+72422.9-53499.2j,+72357.4-53513j,+72311.3-53522.1j,+38595.4+27465.2j,+1.12735e-09+8.36951e-09j
2016-09-03 03:00:00 PDT,+72343.4-53491.6j,+72278-53505.4j,+72232-53514.5j,+38564.1+27454.1j,-1.37391e-08-4.36004e-09j
2016-09-03 04:00:00 PDT,+72109.2-53496.3j,+72044-53510j,+71998-53519.1j,+38476.7+27420.8j,-5.64298e-09+1.72662e-08j
2016-09-03 05:00:00 PDT,+71805.4-53533.2j,+71740.3-53547j,+71694.4-53556.1j,+38372.4+27372.6j,+9.94914e-09-5.61496e-09j
2016-09-03 06:00:00 PDT,+71679.9-53580.4j,+71614.8-53594.2j,+71569.1-53603.4j,+38333.4+27355.4j,-4.88877e-09+3.36063e-09j
2016-09-03 07:00:00 PDT,+71812.7-53553.9j,+71747.6-53567.7j,+71701.8-53576.8j,+38379.7+27376.6j,-3.46377e-09+1.60263e-09j
2016-09-03 08:00:00 PDT,+72008.6-53496j,+71943.4-53509.8j,+71897.5-53518.9j,+38436.7+27415.3j,+1.89928e-08+2.02396e-09j
2016-09-03 09:00:00 PDT,+72071.8-53497.4j,+72006.6-53511.2j,+71960.7-53520.3j,+38460.2+27423.2j,-4.1915e-10+3.34561e-09j
2016-09-03 10:00:00 PDT,+71960.1-53500.8j,+71895-53514.6j,+71849.1-53523.7j,+38419.4+27406.1j,+8.32397e-09-1.25933e-08j
2016-09-03 11:00:00 PDT,+71866.4-53539.1j,+71801.2-53552.8j,+71755.3-53561.9j,+38399.9+27381j,+8.89611e-09+6.72476e-09j
2016-09-03 12:00:00 PDT,+71779.9-53549.9j,+71714.7-53563.7j,+71668.9-53572.7j,+38370.7+27368j,-1.50956e-09-4.22895e-09j
2016-09-03 13:00:00 PDT,+71667.9-53562.9j,+71602.8-53576.7j,+71557.1-53585.8j,+38330.4+27352.4j,-7.4214e-09+5.31241e-09j
2016-09-03 14:00:00 PDT,+71489.4-53573.9j,+71424.5-53587.7j,+71378.8-53596.8j,+38264.7+27327.9j,+7.9954e-09+2.33863e-09j
2016-09-03 15:00:00 PDT,+71015.5-53623.2j,+70950.8-53636.9j,+70905.3-53645.9j,+38102.5+27247.3j,+1.24223e-08+5.19989e-10j
2016-09-03 16:00:00 PDT,+70483-53666.7j,+70418.6-53680.4j,+70373.3-53689.6j,+37907.9+27170.2j,+6.2049e-09-8.28666e-09j
2016-09-03 17:00:00 PDT,+70361-53688.5j,+70296.7-53702.3j,+70251.5-53711.4j,+37866+27154.9j,+1.26896e-08-8.63447e-09j
2016-09-03 18:00:00 PDT,+70242.1-53671.5j,+70177.9-53685.4j,+70132.8-53694.7j,+37809.4+27149.9j,-3.73934e-09-2.94871e-09j
2016-09-03 19:00:00 PDT,+70174.7-53708.8j,+70110.6-53722.8j,+70065.5-53732.1j,+37788.5+27140.9j,-1.87232e-08+1.4701e-10j
2016-09-03 20:00:00 PDT,+70564-53697.9j,+70499.7-53711.9j,+70454.5-53721.2j,+37935.4+27198.9j,+4.81677e-09+3.09577e-10j
2016-09-03 21:00:00 PDT,+71202.4-53644.4j,+71137.7-53658.4j,+71092.2-53667.6j,+38167.2+27292j,-6.60595e-09+9.17223e-09j
2016-09-03 22:00:00 PDT,+71757.8-53592.4j,+71692.7-53606.3j,+71647-53615.5j,+38366+27371.4j,-6.15693e-09-3.912e-09j
2016-09-03 23:00:00 PDT,+72201.2-53533.6j,+72135.9-53547.5j,+72089.9-53556.6j,+38521+27434.6j,-9.40337e-09-4.5839e-10j
2016-09-04 00:00:00 PDT,+72346.7-53508.4j,+72281.2-53522.2j,+72235.2-53531.3j,+38569.4+27455j,-5.69122e-09-2.2441e-09j
