# file...... underground_lines_power_in_C.csv
# date...... Fri Oct 27 14:51:54 2017
# user...... mast9
# host...... (null)
# group..... class= underground_line
# property.. power_in_C
# limit..... -1
# interval.. 3600
# timestamp,O60-62,O62-63,O63-64,O64-65,O65-66
2016-02-06 00:00:00 PST,+152309+50820.1j,+110207+29837j,+110128+29821j,+109970+29789.1j,+47816.2+4.62404j
2016-02-06 01:00:00 PST,+149117+50865.7j,+106959+29852j,+106885+29836.9j,+106736+29806.7j,+44492.7+3.99652j
2016-02-06 02:00:00 PST,+148721+50884.2j,+106544+29860.6j,+106470+29845.6j,+106322+29815.6j,+44052.2+3.91577j
2016-02-06 03:00:00 PST,+148863+50884.5j,+106685+29860.6j,+106611+29845.6j,+106463+29815.5j,+44192.3+3.94072j
2016-02-06 04:00:00 PST,+148313+50822.5j,+106176+29818.8j,+106103+29803.9j,+105955+29774.1j,+43731.9+3.86259j
2016-02-06 05:00:00 PST,+150491+50671.7j,+108476+29730.6j,+108399+29715.1j,+108246+29684j,+46184.5+4.32189j
2016-02-06 06:00:00 PST,+153730+50473j,+111891+29623.2j,+111810+29606.7j,+111646+29573.8j,+49828.7+5.05465j
2016-02-06 07:00:00 PST,+152919+50608.4j,+111050+29742.5j,+110970+29726.3j,+110808+29693.8j,+48977.7+4.87931j
2016-02-06 08:00:00 PST,+145677+50973.5j,+103527+29960.9j,+103457+29946.6j,+103317+29918.1j,+41109.3+3.41095j
2016-02-06 09:00:00 PST,+141581+51250.5j,+99180.3+30109.2j,+99115.9+30096j,+98987+30069.6j,+36435.1+2.66189j
2016-02-06 10:00:00 PST,+139197+51422.3j,+96671.3+30216.6j,+96610.1+30204j,+96487.4+30178.8j,+33772.9+2.27961j
2016-02-06 11:00:00 PST,+137100+51512.9j,+94508.7+30272.9j,+94450+30260.8j,+94332.5+30236.6j,+31531.2+1.98343j
2016-02-06 12:00:00 PST,+131063+51582.1j,+88442.7+30322.9j,+88390.8+30312.1j,+88286.7+30290.5j,+25437.3+1.28901j
2016-02-06 13:00:00 PST,+131408+51612.5j,+88767+30343.2j,+88714.7+30332.3j,+88610+30310.6j,+25737.5+1.31901j
2016-02-06 14:00:00 PST,+132873+51557.3j,+90270.2+30308.5j,+90216.3+30297.3j,+90108.2+30274.9j,+27288.4+1.4844j
2016-02-06 15:00:00 PST,+135583+51406.8j,+93096.4+30218.2j,+93039.3+30206.4j,+92924.7+30182.8j,+30260.4+1.83101j
2016-02-06 16:00:00 PST,+139166+50943.5j,+97061.9+29948.9j,+96999.8+29936.1j,+96875.1+29910.6j,+34713.8+2.4329j
2016-02-06 17:00:00 PST,+158687+50142.5j,+117202+29474.6j,+117113+29456.5j,+116933+29420.5j,+55616+6.35611j
2016-02-06 18:00:00 PST,+171315+49867.5j,+130066+29329.3j,+129956+29307.4j,+129735+29263.7j,+68765.5+9.79104j
2016-02-06 19:00:00 PST,+175910+49845.5j,+134709+29335.8j,+134591+29312.4j,+134355+29265.8j,+73473.5+11.1984j
2016-02-06 20:00:00 PST,+176337+49869.4j,+135108+29346.2j,+134990+29322.7j,+134752+29275.9j,+73834.1+11.3015j
2016-02-06 21:00:00 PST,+172411+50084j,+130999+29465.3j,+130888+29443.2j,+130665+29399j,+69496.5+9.96167j
2016-02-06 22:00:00 PST,+165759+50372.7j,+124080+29613.5j,+123980+29593.6j,+123781+29553.8j,+62235+7.92877j
2016-02-06 23:00:00 PST,+158871+50632.6j,+116958+29749.7j,+116869+29731.9j,+116692+29696.3j,+54814.6+6.10988j
2016-02-07 00:00:00 PST,+152309+50820.1j,+110207+29837j,+110128+29821j,+109970+29789.2j,+47816.2+4.62404j
