# file...... underground_lines_power_in_B.csv
# date...... Fri Oct 27 14:51:54 2017
# user...... mast9
# host...... (null)
# group..... class= underground_line
# property.. power_in_B
# limit..... -1
# interval.. 3600
# timestamp,O60-62,O62-63,O63-64,O64-65,O65-66
2016-02-05 15:00:00 PST,+72700.9-53364.2j,+72635.9-53378.6j,+72590.1-53388.1j,+38625.6+27571.3j,+2.0332e-08-7.0039e-09j
2016-02-05 16:00:00 PST,+71946.9-53375.6j,+71882.4-53390j,+71837-53399.6j,+38339.1+27471.1j,-2.00815e-09-6.6762e-10j
2016-02-05 17:00:00 PST,+70900-53596.2j,+70835.6-53610.3j,+70790.3-53619.6j,+38023.8+27262.4j,+1.02131e-08+1.61462e-08j
2016-02-05 18:00:00 PST,+70473.2-53697.6j,+70409-53711.6j,+70363.8-53720.9j,+37894.8+27186j,+4.38581e-09-4.79116e-09j
2016-02-05 19:00:00 PST,+70371.7-53738.7j,+70307.6-53752.8j,+70262.5-53762.2j,+37864.8+27171.9j,-9.39094e-09+3.3094e-10j
2016-02-05 20:00:00 PST,+70423.1-53735.4j,+70359-53749.5j,+70313.8-53758.9j,+37884.2+27179.8j,+4.85332e-10+7.58088e-10j
2016-02-05 21:00:00 PST,+70760.9-53711.6j,+70696.6-53725.7j,+70651.3-53735j,+38008.3+27230.8j,-2.71648e-09-2.69307e-09j
2016-02-05 22:00:00 PST,+71279.5-53668.7j,+71214.9-53682.8j,+71169.4-53692.1j,+38195.7+27307j,+5.99815e-09+1.02528e-08j
2016-02-05 23:00:00 PST,+71720.3-53622.3j,+71655.4-53636.3j,+71609.7-53645.6j,+38351.7+27370.8j,-6.89872e-09-1.13463e-08j
2016-02-06 00:00:00 PST,+72004.6-53570.7j,+71939.5-53584.7j,+71893.7-53593.9j,+38446.6+27414j,-8.1779e-09+3.59946e-09j
2016-02-06 01:00:00 PST,+72123.3-53540.8j,+72058.1-53554.7j,+72012.2-53563.9j,+38484.8+27431.4j,-1.3503e-08+4.68273e-09j
2016-02-06 02:00:00 PST,+72162.3-53534.2j,+72097-53548.1j,+72051.1-53557.3j,+38497.5+27436.7j,+5.61891e-09-1.0258e-08j
2016-02-06 03:00:00 PST,+72165-53533.3j,+72099.8-53547.2j,+72053.9-53556.4j,+38498+27437.2j,+1.32927e-08-4.0839e-09j
2016-02-06 04:00:00 PST,+72083.9-53524.3j,+72018.8-53538.2j,+71972.9-53547.4j,+38465.7+27426.1j,+1.05594e-08-1.95499e-08j
2016-02-06 05:00:00 PST,+71838.8-53532.5j,+71773.8-53546.5j,+71728-53555.7j,+38374.5+27391.1j,+2.3794e-09+2.90262e-09j
2016-02-06 06:00:00 PST,+71480.7-53564.3j,+71415.9-53578.3j,+71370.3-53587.5j,+38246.9+27338.1j,-1.44841e-08+1.91219e-09j
2016-02-06 07:00:00 PST,+71528.8-53651.9j,+71463.9-53665.9j,+71418.2-53675.1j,+38288.2+27334.3j,-1.34115e-08-3.82095e-09j
2016-02-06 08:00:00 PST,+72072-53650j,+72006.8-53663.9j,+71960.8-53673.1j,+38498.2+27405.7j,-1.4201e-08-1.46547e-08j
2016-02-06 09:00:00 PST,+72591.7-53597.6j,+72526.1-53611.5j,+72480-53620.6j,+38679.9+27482.6j,-4.33838e-10-1.45328e-08j
2016-02-06 10:00:00 PST,+72855.3-53598.7j,+72789.6-53612.6j,+72743.3-53621.8j,+38777.6+27516.5j,+2.03389e-09+3.01215e-10j
2016-02-06 11:00:00 PST,+72985.1-53600.8j,+72919.2-53614.7j,+72872.9-53623.9j,+38827.4+27531.3j,-7.71645e-09-1.91964e-09j
2016-02-06 12:00:00 PST,+73034.4-53621.9j,+72968.4-53635.7j,+72922-53644.8j,+38855.1+27528.4j,+1.24413e-09-4.17332e-09j
2016-02-06 13:00:00 PST,+73072.1-53626.4j,+73006.1-53640.2j,+72959.7-53649.4j,+38870.4+27532.9j,+1.8999e-08-1.10573e-08j
2016-02-06 14:00:00 PST,+72994.6-53623.8j,+72928.6-53637.6j,+72882.2-53646.8j,+38839.6+27523.3j,+5.8436e-09+6.0541e-09j
2016-02-06 15:00:00 PST,+72760.9-53627.5j,+72695.1-53641.3j,+72648.8-53650.5j,+38751.2+27492.1j,+3.26391e-09+6.79845e-09j
2016-02-06 16:00:00 PST,+71986.6-53661j,+71921.3-53674.9j,+71875.3-53684j,+38468.1+27379.4j,-1.30307e-09+2.38054e-09j
2016-02-06 17:00:00 PST,+70789.7-53676j,+70725.3-53690j,+70680-53699.2j,+38008.2+27225.6j,-9.27545e-09-6.36862e-09j
2016-02-06 18:00:00 PST,+70319.6-53719.9j,+70255.5-53734j,+70210.4-53743.4j,+37837.1+27167.2j,-9.79829e-09-4.33781e-09j
2016-02-06 19:00:00 PST,+70212.5-53765j,+70148.6-53779.2j,+70103.5-53788.5j,+37806.7+27150.8j,-4.59986e-09-3.17888e-09j
2016-02-06 20:00:00 PST,+70261.8-53756.9j,+70197.8-53771.1j,+70152.7-53780.4j,+37823.8+27160.1j,+2.70147e-09+6.4327e-09j
2016-02-06 21:00:00 PST,+70614.9-53737.1j,+70550.7-53751.3j,+70505.5-53760.6j,+37955.4+27211.5j,-2.82284e-09-1.26694e-08j
2016-02-06 22:00:00 PST,+71147.2-53679.8j,+71082.7-53693.9j,+71037.3-53703.2j,+38145.6+27290.9j,+1.10596e-09-9.04051e-09j
2016-02-06 23:00:00 PST,+71617.4-53632.4j,+71552.6-53646.4j,+71506.9-53655.7j,+38314+27357.9j,-1.098e-08-2.35029e-09j
2016-02-07 00:00:00 PST,+72002.4-53571.7j,+71937.3-53585.6j,+71891.5-53594.9j,+38446.6+27414j,+2.63528e-09-1.95347e-09j
