# file...... underground_lines_power_in_B.csv
# date...... Fri Oct 27 14:51:42 2017
# user...... mast9
# host...... (null)
# group..... class= underground_line
# property.. power_in_B
# limit..... -1
# interval.. 3600
# timestamp,O60-62,O62-63,O63-64,O64-65,O65-66
2016-05-07 12:00:00 PDT,+72193.3-53538.7j,+72127.9-53552.5j,+72081.9-53561.6j,+38519.3+27428.7j,+1.40086e-09+9.15298e-09j
2016-05-07 13:00:00 PDT,+72189-53542.1j,+72123.6-53555.9j,+72077.6-53565j,+38518.3+27427.6j,+9.1081e-09+1.18326e-08j
2016-05-07 14:00:00 PDT,+72088.7-53547.2j,+72023.4-53561j,+71977.5-53570.1j,+38481.2+27413.1j,+2.23243e-11-3.70053e-09j
2016-05-07 15:00:00 PDT,+71675.4-53582.5j,+71610.3-53596.2j,+71564.4-53605.3j,+38337.8+27343.6j,-1.13481e-08+9.018e-09j
2016-05-07 16:00:00 PDT,+71200-53610j,+71135.1-53623.8j,+71089.5-53632.8j,+38163.6+27275.7j,+8.95473e-10+3.87606e-09j
2016-05-07 17:00:00 PDT,+71023.8-53637.4j,+70959-53651.1j,+70913.5-53660.3j,+38103.6+27250.8j,+7.0324e-09-1.18975e-08j
2016-05-07 18:00:00 PDT,+70983.1-53668.4j,+70918.4-53682.2j,+70872.9-53691.4j,+38094+27244.5j,+3.08176e-09-1.0331e-08j
2016-05-07 19:00:00 PDT,+70643.3-53662.6j,+70578.9-53676.6j,+70533.7-53685.8j,+37954.4+27208.4j,+4.50883e-09+5.9904e-10j
2016-05-07 20:00:00 PDT,+70763.3-53696.1j,+70698.9-53710.1j,+70653.6-53719.4j,+38006.7+27227.6j,+5.3578e-09-3.55892e-09j
2016-05-07 21:00:00 PDT,+71277.4-53655.8j,+71212.7-53669.8j,+71167.2-53679j,+38195.3+27303.6j,+1.5191e-10-8.43679e-09j
2016-05-07 22:00:00 PDT,+71752.3-53611.9j,+71687.3-53625.9j,+71641.5-53635.1j,+38365.1+27371.6j,-7.25083e-09+7.96708e-09j
2016-05-07 23:00:00 PDT,+72145-53553.7j,+72079.7-53567.6j,+72033.8-53576.8j,+38501.2+27428.4j,+9.53466e-09-7.20904e-09j
2016-05-08 00:00:00 PDT,+72278.2-53529.4j,+72212.8-53543.2j,+72166.8-53552.4j,+38545.5+27446.6j,+2.56906e-10+4.19239e-09j
