# file...... underground_lines_power_in_C.csv
# date...... Fri Oct 27 14:51:54 2017
# user...... mast9
# host...... (null)
# group..... class= underground_line
# property.. power_in_C
# limit..... -1
# interval.. 3600
# timestamp,O60-62,O62-63,O63-64,O64-65,O65-66
2016-05-07 01:00:00 PDT,+140826+50989.1j,+98562.3+29916.1j,+98498.6+29903.1j,+98370.8+29876.9j,+35964.8+2.60196j
2016-05-07 02:00:00 PDT,+141370+50987.5j,+99105.2+29914.5j,+99040.8+29901.3j,+98911.7+29874.9j,+36505.2+2.68086j
2016-05-07 03:00:00 PDT,+141187+50924.6j,+98968.8+29874.4j,+98904.5+29861.2j,+98775.6+29834.9j,+36425.1+2.672j
2016-05-07 04:00:00 PDT,+140447+50848.7j,+98305.2+29836.4j,+98241.6+29823.3j,+98114.2+29797.3j,+35864.7+2.59496j
2016-05-07 05:00:00 PDT,+136762+50839.8j,+94678.1+29853.7j,+94618.7+29841.5j,+94499.7+29817j,+32332+2.11091j
2016-05-07 06:00:00 PDT,+143094+50780j,+101057+29822j,+100990+29808.3j,+100855+29780.9j,+38767.2+3.04066j
2016-05-07 07:00:00 PDT,+136914+51056.7j,+94656.9+29983.9j,+94597.7+29971.7j,+94479.1+29947.3j,+32091.7+2.07103j
2016-05-07 08:00:00 PDT,+136001+51310.5j,+93526.3+30128.2j,+93468.6+30116.3j,+93353.1+30092.6j,+30680.7+1.88286j
2016-05-07 09:00:00 PDT,+134084+51485.6j,+91485.6+30239.9j,+91430.4+30228.5j,+91319.7+30205.6j,+28489.2+1.61831j
2016-05-07 10:00:00 PDT,+132449+51595.5j,+89774.9+30310.8j,+89721.6+30299.7j,+89614.8+30277.6j,+26688+1.41732j
2016-05-07 11:00:00 PDT,+125962+51696.7j,+83236.7+30381.8j,+83190.2+30372.1j,+83097.1+30352.6j,+20094.5+0.801919j
2016-05-07 12:00:00 PDT,+127279+51656j,+84582+30356.2j,+84534.2+30346.2j,+84438.3+30326.2j,+21475.2+0.916659j
2016-05-07 13:00:00 PDT,+128197+51631.6j,+85518.9+30341.7j,+85470+30331.5j,+85372.2+30311.1j,+22435.7+1.00103j
2016-05-07 14:00:00 PDT,+130600+51468.6j,+88041.7+30240.5j,+87990.1+30229.8j,+87886.8+30208.3j,+25107.1+1.25756j
2016-05-07 15:00:00 PDT,+129796+51128.8j,+87519.8+30041.2j,+87468.6+30030.6j,+87365.8+30009.3j,+24947.1+1.24986j
2016-05-07 16:00:00 PDT,+136656+50675.2j,+94736.4+29771.1j,+94676.7+29758.8j,+94557.1+29734.3j,+32612.2+2.15617j
2016-05-07 17:00:00 PDT,+141848+50436.3j,+100120+29632.3j,+100053+29618.8j,+99920.4+29591.7j,+38236.9+2.97989j
2016-05-07 18:00:00 PDT,+147458+50291.7j,+105852+29553.3j,+105778+29538.3j,+105630+29508.4j,+44122.6+3.98259j
2016-05-07 19:00:00 PDT,+160240+50037.8j,+118816+29401.6j,+118724+29383.1j,+118539+29346.2j,+57298.3+6.75797j
2016-05-07 20:00:00 PDT,+163663+50148.1j,+122176+29483.3j,+122079+29463.9j,+121884+29425.1j,+60582.8+7.54677j
2016-05-07 21:00:00 PDT,+157448+50445j,+115700+29643.6j,+115613+29626.1j,+115438+29591.1j,+53773.5+5.90258j
2016-05-07 22:00:00 PDT,+151710+50710.1j,+109725+29785.3j,+109647+29769.5j,+109490+29737.8j,+47495.9+4.57496j
2016-05-07 23:00:00 PDT,+144867+50905.5j,+102690+29879j,+102622+29865j,+102483+29836.9j,+40208.5+3.26067j
2016-05-08 00:00:00 PDT,+141912+50967.2j,+99671.9+29906.7j,+99606.8+29893.4j,+99476.3+29866.7j,+37105.7+2.77159j
